legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,378.0,538.0,1185.0,1580.0,1703.0,1670.0,1476.0,1113.0,782.0,434.0,302.0,300.0,300.0,300.0,300.0,300.0
