legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,1999.8899434576224,1992.9801451070743,1929.4498866995139,1806.702611339667,1554.066638164122,1187.614323664302,831.633983952073,586.8673681504747,448.97131873512745,336.98936171326375,307.39892009236655,301.06829487931606,300.1025340736127,300.006101209961,300.000210672164,300.00000393985266
