,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,300,0.011564547391197888,2.8856747942893207e-05,0.0014910611292679788,0.011564547391197888,0.0272709989105917,0.05778199663033919,0.11036890361105253,0.19078931603424878,0.29988882019923974,0.431115335106376,0.7028034873431909,0.8934208382262425,0.9753393387766915,0.9965045637398824,0.9997110202330614,0.9999867668710796,0.9999996834820867
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,302,0.0010048782459082164,3.6553826783985085e-06,0.000154737733452991,0.0010048782459082164,0.0021294294536393517,0.003993486240767382,0.0066294479523837406,0.009741069376151563,0.012664190024547509,0.014557754562771604,0.0132403750327551,0.007241799364990313,0.0023403382697214973,0.00043626521188260497,4.5454944021047106e-05,2.5423925550830658e-06,7.253064490545836e-08
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,304,0.0008241147281123575,2.9656896547779195e-06,0.00012667233259244795,0.0008241147281123575,0.0017457988194417894,0.003270252111396766,0.005418070628346004,0.007938714660790856,0.010283292145636204,0.011767691646924573,0.010579210495423387,0.005699093901165111,0.0018072731060212116,0.0003292829739208507,3.339217254925099e-05,1.8095737968007384e-06,4.977006091242192e-08
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,306,0.0007373000306000562,2.624822523719656e-06,0.00011312262891540718,0.0007373000306000562,0.0015613758224287486,0.0029214098617245,0.004830521253875984,0.007057900594000138,0.00910895157614761,0.010376938135650642,0.009221174607973266,0.004892645698540799,0.0015224597257095334,0.0002711206999933934,2.6759642343104734e-05,1.405008355284404e-06,3.72546026734953e-08
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,309,0.0003419768097826133,1.0818230272965318e-06,5.024161075132989e-05,0.0003419768097826133,0.0007386988867508397,0.0014080837061394725,0.0023690804836175683,0.003517946299448937,0.004608831408983343,0.005323324582170916,0.004845406203836607,0.002620806454437186,0.0008273053416736119,0.00014870764447811742,1.4737906849602228e-05,7.727407123885529e-07,2.0341833728772954e-08
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,311,0.0004101525638748103,1.2835587160265967e-06,6.0148011933932826e-05,0.0004101525638748103,0.0008856736429463826,0.0016862943844431677,0.0028315437645473574,0.004192846499789185,0.005472950974634945,0.006292965259942814,0.005661831035009844,0.00301623479118868,0.0009342815784045812,0.00016413961797928428,1.583266243969158e-05,8.042916923193933e-07,2.0411381627021915e-08
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,313,0.0004362106161586217,1.3504432145848463e-06,6.385293511731263e-05,0.0004362106161586217,0.000941633701556623,0.0017907716472310153,0.003001017042085102,0.004431290180087234,0.0057630639425979725,0.006596726258013567,0.005866557258646912,0.003078177432953522,0.0009355915611388403,0.00016065266237640034,1.5082170657946702e-05,7.42304269457771e-07,1.8160989239849598e-08
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,315,0.0004484630636362685,1.373458698245484e-06,6.552694799743448e-05,0.0004484630636362685,0.0009677649439292702,0.001838342988551746,0.0030746308945582192,0.0045272086392863274,0.005866297516130011,0.006684669725824252,0.005876071072395518,0.0030366734000058272,0.0009056679087450929,0.00015199679862628376,1.3888109131215596e-05,6.622417224176418e-07,1.5619567766783396e-08
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,317,0.0004548925552819215,1.3781789871690086e-06,6.634536020454179e-05,0.0004548925552819215,0.0009813172907265032,0.0018619347038896803,0.0031079133827214634,0.004563331024510082,0.005891495506389534,0.006683160062231234,0.005806843687173652,0.002955632972512057,0.00086496371085968,0.0001418812512588326,1.2617223950509312e-05,5.828937137945417e-07,1.3253573210711541e-08
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,319,0.0004585383418369105,1.374293087924054e-06,6.675529017696455e-05,0.0004585383418369105,0.000988857391310992,0.0018740746937958453,0.003121973387743886,0.004571066695120083,0.005879911793621212,0.006639985975102086,0.00570263500142735,0.0028588006836044694,0.0008209297483889142,0.00013161112682869797,1.139092248670944e-05,5.09839440627766e-07,1.1175433538850543e-08
truncated_bayesian | a=1 | b=1 | min_stop=300 | critical_value=0.3437565625,322,0.00022989986134171322,6.122100436931899e-07,3.2047519608750734e-05,0.00022989986134171322,0.0005057212362096337,0.0009764422893803545,0.0016551760154629807,0.0024630043140426707,0.003216112824462924,0.003682326766607273,0.003239408526319524,0.0016554772971812159,0.00048225112666295996,7.803805934749067e-05,6.781882920407804e-06,3.031189920066812e-07,6.5960525647921675e-09
