legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,0.01157122238141744,0.0278457872748351,0.04983961566851781,0.06663860942927488,0.08907895419106296,0.11906258835574261,0.15914078841447016,0.2127337624786755,0.2843521557425802,0.5015176239918688,0.7899302722674544,0.966738986512481,0.9987303068903622,0.9999915178711687,0.9999999922686875,0.9999999999992412
bravo_without_replacement | p=0.55 | alpha=0.058559570312499996,0.00017209280150512734,0.005548328022580061,0.0498525165096841,0.1292331895187749,0.28233634371506927,0.50278336306282,0.7294240963279953,0.8908291880105953,0.9687699709495317,0.9991987214036729,0.99999624977572,0.9999999972480147,0.9999999999997269,1.0,1.0,1.0000000000000004
bravo_without_replacement | p=0.51 | alpha=0.326845703125,3.830567558274815e-06,0.0021097206884080405,0.049217304417642896,0.1521761376396252,0.34723688510344175,0.5981351635436357,0.814759703570141,0.9391492360100346,0.9862546560894904,0.9997937827574679,0.9999994671032336,0.9999999997925088,0.9999999999999908,0.9999999999999994,0.9999999999999996,1.0000000000000004
