legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,477.0,215.0,132.0,92.0,69.0
bravo_without_replacement | p=0.55 | alpha=0.058559570312499996,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,717.0,431.0,301.0,230.0,183.0,152.0,129.0,112.0
