legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,13.920474299412989,44.18969382807749,267.9919628686672,528.340976747889,702.9672728268632,713.668310593034,602.3412988107733,450.4965939284729,326.03829117196483,187.33355474018873,121.64369884306234,85.48588219761362,63.42766193510097,48.96202951501127,38.95227950534541,31.73161115011825
