legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,0.03177377521103549,0.06090058548487782,0.13607799807349485,0.26271828423181,0.5022369964341429,0.7749341546772458,0.94086110412814,0.9918116067511938,0.9994395116219317,0.9999997306091594,0.9999999999948874,0.9999999999999999,0.9999999999999991,0.9999999999999983,1.0,0.9999999999999991
