legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,498.97157034099934,496.5348758375029,491.7436589593557,486.82459154185807,478.2836421319231,462.7945682121585,433.8962079780186,381.29551646959317,307.5137355680856,202.62548937798095,144.25062930311927,108.4691182463236,85.04349074392101,68.98913208356387,57.56404156574051,49.16180030740371
