legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,32.95075816930179,45.37843057989211,63.08897929071504,78.5660058654616,101.79100951580135,136.1482014708882,185.3535032555022,258.55994058566995,307.51373556808556,202.62548937798107,144.25062930311938,108.46911824632386,85.0434907439212,68.98913208356409,57.564041565740624,49.16180030740402
