,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.039062500000921874,1000,0.027771978259768296,1.1735688603575507e-07,0.0006563737444670238,0.027771978259768296,0.10280044424943546,0.26872792854435396,0.5131966335882799,0.7529839648347089,0.9092629288649732,0.9767305516250179,0.9995276280707265,0.9999982204345709,0.9999999988959847,0.9999999999999007,1.0000000000000007,0.9999999999999999,1.0000000000000007
bayesian | a=100 | b=100 | critical_value=0.039062500000921874,2000,0.02146075302795515,1.664281739872308e-11,6.54112069541042e-05,0.02146075302795515,0.11345042702250842,0.277932487406384,0.33709690655775854,0.22252734724501705,0.0889134998530736,0.023210747132421442,0.00047236764261625455,1.7795654220724643e-06,1.1040165776840812e-09,9.976544574747965e-14,1.1397530053468643e-18,1.3870979935651238e-24,1.4562157924244418e-31
bayesian | a=500 | b=500 | critical_value=0.07031250000085937,1000,0.020453123165701834,5.80912094844583e-08,0.0004143401439451783,0.020453123165701834,0.08140732997045734,0.22764684037090985,0.4613943879569549,0.7101557032015802,0.8861075637879932,0.9685742639292508,0.9992535099804294,0.9999966797309975,0.9999999975525287,0.9999999999997362,1.0000000000000007,0.9999999999999999,1.0000000000000007
bayesian | a=500 | b=500 | critical_value=0.07031250000085937,2000,0.029516602395410842,3.426346199035673e-11,0.00010470362926750264,0.029516602395410842,0.14630645107794363,0.3412046518695569,0.4038475061627387,0.2692500897952471,0.11247094298595851,0.03138352835868219,0.0007464874202471808,3.32026899933138e-06,2.4474727173237185e-09,2.6430058469152637e-13,3.6298958126126616e-18,5.3461883399992296e-24,6.844642747728647e-31
bayesian | a=1000 | b=1000 | critical_value=0.09843826294025623,1000,0.017453913799142844,4.0619908131348975e-08,0.0003272464764380538,0.017453913799142844,0.07205847815325059,0.20850977226863263,0.43567956310625405,0.6875070309983685,0.8730656789813829,0.9636823355551151,0.9990671366207133,0.9999954923293307,0.9999999963784236,0.999999999999573,1.0000000000000007,0.9999999999999999,1.0000000000000007
bayesian | a=1000 | b=1000 | critical_value=0.09843826294025623,2000,0.030477291095393506,3.510719311080677e-11,0.00010759347781826543,0.030477291095393506,0.15178516928759408,0.3568289420867042,0.42811651558862485,0.29163869324671493,0.12549293385380325,0.03627482393661593,0.0009328607375648992,4.5076706658877835e-06,3.621577657407672e-09,4.2750471456490054e-13,6.437274987639769e-18,1.0429536834941091e-23,1.4745283852998587e-30
