legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,20.0,20.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,50.0,40.0,40.0,30.0,30.0,30.0
bravo_without_replacement | p=0.55 | alpha=0.05,140.0,190.0,220.0,240.0,250.0,250.0,240.0,220.0,210.0,170.0,140.0,120.0,100.0,90.0,80.0,70.0
