legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,0.004186458105073435,0.012528567772542638,0.025818670577190325,0.03697639497699546,0.052854340634805444,0.07537517975223704,0.1071882321055672,0.1518524983364548,0.21378806416653262,0.40481172460275827,0.6664698082192277,0.8856896043741801,0.980015558776877,0.9984677775629357,0.9999547657687857,0.999999546694158
bravo_without_replacement | p=0.55 | alpha=0.05,6.829918661237988e-05,0.002795707402674061,0.023888368711844334,0.05911162687882558,0.12827567517879737,0.24247840195163103,0.39930620895038577,0.5768936732966399,0.7415724143164218,0.9418502981544665,0.9939668217945684,0.9997375640895687,0.9999956011408264,0.9999999739529917,0.999999999950625,0.999999999999972
bravo_without_replacement | p=0.51 | alpha=0.05,2.2235126999903116e-19,2.9300116756723176e-14,2.444745918218487e-11,5.084112207789697e-10,8.528153892976098e-09,1.1569157626855599e-07,1.2722155559573339e-06,1.1363579301160589e-05,8.259560230425488e-05,0.0023675929704756564,0.030442818597951622,0.18045054829841253,0.5241532267222643,0.8535469555372349,0.9804794961851604,0.999035506873968
