legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.18555501953124998,169.0,227.0,240.0,243.0,245.0,247.0,247.0,247.0,247.0,247.0,245.0,238.0,220.0,187.0,146.0,117.0
