legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.18555501953124998,0.004471836952820619,0.01970963775708212,0.04998761320932047,0.07768669402264043,0.11797462266905537,0.1739897491751801,0.24773545317261728,0.3388872256962359,0.4438861296827136,0.6659684594386501,0.8467102042528832,0.9491058572037299,0.9883549183215619,0.9982463078839449,0.9998341787308663,0.999990651815352
