legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.18555501953124998,10204.446237095503,10049.469617575975,9742.0372394103,9461.079847043506,9052.685591020094,8485.129438161815,7738.118104876701,6814.80762070995,5750.9468473023135,3498.1629312589316,1658.3374013559844,607.3103761136911,195.51799624983607,84.22678092264408,60.86080107388431,54.927461960321
