legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.18555501953124998,67.0,84.0,110.0,124.0,137.0,151.0,158.0,162.0,164.0,160.0,142.0,117.0,91.0,70.0,58.0,50.0
