legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,0.005651221958107137,0.01596386542995698,0.0315772621539629,0.04426212560388484,0.061887549363513046,0.08630806058105461,0.12005917693239962,0.16654507316284548,0.22998853970488436,0.42195361263667075,0.679748950737728,0.891771216907874,0.9813672360119485,0.9985934070635718,0.9999590928891293,0.9999995958318861
bravo    | p=0.55 | alpha=0.05,5.705604893819036e-05,0.0022224879683723333,0.019191867993439776,0.04838285321456055,0.10765248806492131,0.209516350174329,0.3559026375158134,0.5301541790837081,0.7006674698453966,0.9254040918720915,0.9912671343479211,0.9995650674355622,0.9999915478197136,0.9999999412916948,0.9999999998679191,0.9999999999999143
bravo    | p=0.51 | alpha=0.05,3.2602837795940353e-22,1.0429090902427603e-16,1.5937375059486585e-13,4.5004023341791815e-12,1.0270767668622932e-10,1.8990889859622044e-09,2.8510361417972148e-08,3.481432694648513e-07,3.4631207044425375e-06,0.00018616359978579973,0.004469246006947448,0.04850648222825409,0.24468949228272782,0.6154584432431919,0.9030048801354966,0.9900677683725907
