legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,5469.087684402371,5412.782389674046,5327.673286201546,5258.618289508009,5162.783600151744,5030.211513655555,4847.374432617033,4596.25581466615,4254.703809187271,3226.6816246269,1848.9892768656339,703.4195132705764,196.20011961306483,77.28361776770285,52.817664421981625,42.14267616143704
bravo    | p=0.55 | alpha=0.05,5499.697104720698,5488.357707265262,5400.203887345744,5248.999909168689,4942.261377357357,4414.854168833292,3655.390792332976,2747.533799190831,1852.2995002353202,643.4593775804112,249.7126382981215,166.05752055459436,135.86362796294915,115.98513829177263,101.23649272511523,89.85022857949316
bravo    | p=0.51 | alpha=0.05,5500.0,5499.999999999999,5499.999999999201,5499.999999977423,5499.999999484737,5499.999990472487,5499.999856959888,5499.998253182168,5499.982621712536,5499.065476128452,5477.551143846002,5256.104096267806,4267.492792047182,2390.2328425028877,913.7987385243483,437.36823160092325
