,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,10,0.0009677962837648478,0.00033677366706425286,0.0006429389177751025,0.0009677962837648478,0.0011801557691029354,0.0014335695168343446,0.0017349468860192025,0.002092194137381293,0.0025143352763250643,0.003011644865530085,0.004280008590626306,0.006010385492563571,0.008346747941551663,0.011470901466292063,0.015610707810804819,0.02104974693484718,0.028138612789471905
bravo    | p=0.7 | alpha=0.05,15,0.0031690080140527187,0.0009545358326953603,0.0019987932021172977,0.0031690080140527187,0.003954787049503324,0.0049073019986063445,0.006055556796518354,0.007432301364058857,0.009074270063644212,0.01102238647912434,0.01602259014438406,0.022848419912105275,0.03198457266747741,0.04397601202215195,0.05940840294776862,0.0788745080635309,0.102922937373224
bravo    | p=0.7 | alpha=0.05,20,0.0037935685324287415,0.001003385261951967,0.0022855329537115527,0.0037935685324287415,0.004829426101248795,0.006101024914925396,0.007649728497549904,0.009521251386133122,0.011765449436034487,0.014435913378913897,0.021284578956861158,0.030539489468514862,0.042661402355483144,0.05803358541806012,0.07687351732001056,0.09912586185757527,0.12434591216865594
bravo    | p=0.7 | alpha=0.05,25,0.0036276049285813915,0.0008439228424781239,0.0020891071319156258,0.0036276049285813915,0.004709242834372192,0.006054437833514707,0.007710255332745053,0.009727627836471658,0.012160465675133578,0.015064382625828876,0.022505779270993048,0.03245491711952379,0.045186962740729364,0.06073587356586499,0.078771486306041,0.09849096863873184,0.11855806134283275
bravo    | p=0.7 | alpha=0.05,30,0.0032001796030599727,0.0006550028068178378,0.0017618773858494399,0.0032001796030599727,0.0042359822011631765,0.005541840555725562,0.007167354038656843,0.009165197378760854,0.011589502534812115,0.014493674512323284,0.021934402857688495,0.03178104273704904,0.04408677295966479,0.05852708601295809,0.07428718639521895,0.0900203831604993,0.10392509235855216
bravo    | p=0.7 | alpha=0.05,35,0.002728772809429725,0.000491358106794093,0.001436240594676192,0.002728772809429725,0.003682927851362412,0.004903037699476772,0.006439801670614615,0.008346229723216615,0.010675314110402505,0.01347696514207783,0.020658875713596866,0.030071629052542726,0.04155711875939278,0.05448024598704143,0.06766194716549959,0.07944585299110399,0.08793847667695487
bravo    | p=0.7 | alpha=0.05,40,0.002291989120081881,0.00036302016551110653,0.0011532081966380177,0.002291989120081881,0.0031542261500034363,0.0042731021357962475,0.005699768275204794,0.007487073546050455,0.009686567452506583,0.012344603315219454,0.019166764321284887,0.028027747818706247,0.03858309513773323,0.04994569503401025,0.06068810646834372,0.06903509644678368,0.07325413849338205
bravo    | p=0.7 | alpha=0.05,45,0.001912860004415349,0.00026643645847046634,0.0009199875343895638,0.001912860004415349,0.0026842984062459972,0.0037005868559842727,0.005013028925253088,0.006674200924127397,0.008734333552486668,0.011236630536790642,0.017671186399715405,0.02595895624656721,0.03559600358779116,0.045497295697026964,0.05408260630343392,0.05959630678859147,0.0606149607785137
bravo    | p=0.7 | alpha=0.05,50,0.0015931153721334467,0.00019509454731454353,0.0007323417715196297,0.0015931153721334467,0.002279697037572071,0.003198301382262526,0.004400235241587629,0.005937840184684737,0.007860302040215397,0.010208228335665,0.016260872053839234,0.023996387038775213,0.032775970863759066,0.041362371366526915,0.0480968960254939,0.051337789611221055,0.05004347429349912
bravo    | p=0.7 | alpha=0.05,55,0.0013269926164235072,0.00014283809969552365,0.0005829953599216372,0.0013269926164235072,0.0019364074234695442,0.0027647482675048378,0.003863236832701906,0.005284063182375146,0.007075671827115856,0.009276636853028186,0.014967741920292212,0.02218910977438776,0.030188300570066752,0.03761311310950856,0.042782568050841956,0.044229483008691096,0.04131686013557252
bravo    | p=0.7 | alpha=0.05,60,0.0011067527502680952,0.00010468664166177176,0.0004646631982651052,0.0011067527502680952,0.0016470006601344888,0.002393227506788811,0.0033965020698665813,0.004708946346344658,0.006378546358281957,0.008442360358080202,0.013797857239411623,0.0205484597219125,0.027845948600666717,0.03425312420166046,0.03810849093366038,0.03815574839032184,0.03415370823003167
