legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,35.0,45.0,55.0,60.0,65.0,70.0,80.0,90.0,105.0,140.0,180.0,160.0,120.0,85.0,65.0,55.0
bravo    | p=0.55 | alpha=0.05,235.0,335.0,390.0,400.0,410.0,410.0,405.0,400.0,380.0,320.0,250.0,200.0,160.0,135.0,120.0,105.0
