legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,29.97673303512983,36.560665170372644,42.69616668372905,46.540474531459324,51.143108486566526,56.841120265339384,64.134253973489,73.5759805384246,85.39894026605603,112.3974121994896,128.8836206779851,121.28806605680772,95.49933423459336,69.64531923143643,52.59482681460039,42.1404702686488
bravo    | p=0.55 | alpha=0.05,191.26788590502434,261.594708085554,300.0834161443465,312.2098190816418,319.08284083233593,320.7105065365677,317.095988548095,308.1778671133115,293.96338955260177,251.97844371444927,203.45865430549517,163.73660583205435,135.81828893203735,115.98482220535962,101.23649201204165,89.85022857902764
bravo    | p=0.51 | alpha=0.05,479.17340287379903,482.1107150338904,482.97204601066227,483.1629652970936,483.2094957207853,483.11412796404727,482.87272265265494,482.4742133527298,481.89957900288204,480.0934628312872,477.03726330984506,471.89050765406097,462.97451739893137,447.23455070333563,421.1777672923667,386.58056536805964
