legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.015625089168548587,267.4736489294735,853.120732105238,649.2455398370743,358.5867366988557,218.4927032429633,123.72602132867239,44.64559638786573
