legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,5499.431076413068,5491.2194573399465,5442.478170881859,5357.500028693057,5170.432087026596,4810.032403303098,4218.280699626643,3405.0535762747427,2480.795639211386,960.8596569006015,334.9372578678091,192.9523069452851,153.6613193277692,131.46051510959805,116.83513844936539,107.82240839724933
