legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.070197265625,321.6746899742861,871.3009199686,615.0733998640098,336.6432782658419,206.99201861837852,118.97053633752621,44.8571496837441
