legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.070197265625,20929.839965802723,15053.225437779824,974.0968883101423,337.46721908266926,206.9920755029717,118.97053633752621,44.857149683753846
