legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,53.78437329263406,59.60863752013259,66.63055467936749,71.48465891914726,77.50878056575793,85.04598646791152,94.59360901235131,106.67305857416298,121.38532915727293,153.69218367441889,173.00843526386507,165.10416338952464,135.4753819205372,104.0673165017521,82.87598621777175,70.09767767436894
bravo_without_replacement | p=0.55 | alpha=0.05,230.06514440712832,306.6593525188866,341.5588007166519,351.1865040495443,355.69683679482614,355.24331082844003,349.8289150939039,339.32973457036536,323.69088047577696,279.3543069631608,229.5836337205301,189.40769059269687,161.08285256763963,140.8172864617835,125.78809745036149,114.52173954003315
bravo_without_replacement | p=0.51 | alpha=0.05,496.3000840464383,497.1890114605946,497.3290477793908,497.2965711060807,497.19560538702757,497.0192012465416,496.7541724484724,496.3794578212209,495.86335122861436,494.19837755578146,491.0598887255078,484.95897867093544,472.95101199255316,450.8580579501656,418.19442063931376,382.9464744610401
