legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,10.0,15.0,43.0,101.0,155.0,146.0,112.0,81.0,61.0,41.0,29.0,22.0,17.0,15.0,12.0,12.0
