legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.05834967041015625,27.0,32.0,44.0,57.0,72.0,69.0,29.0
bravo    | p=0.55 | alpha=0.059476562499999996,375.0,458.0,375.0,266.0,194.0,137.0,79.0
