legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.05834967041015625,1000.0,1000.0,1000.0,1000.0,210.0,74.0,29.0
bravo    | p=0.55 | alpha=0.059476562499999996,1000.0,1000.0,428.0,268.0,194.0,137.0,79.0
