legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.05834967041015625,951.6206690767709,914.410972479057,801.2045818559578,659.6375939093568,455.60253312749285,175.851149633247,36.42305982818937
bravo    | p=0.55 | alpha=0.059476562499999996,971.6106426324263,863.837885622524,501.7199684732353,315.51183523844173,219.80093715248253,150.37271025667002,81.64568154476223
