,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.049884796143478356,100,0.0030548510381756483,8.721689873629909e-05,0.0008304545806660162,0.0030548510381756483,0.00553279441417938,0.009655167961143156,0.016245979094965824,0.026375243595896436,0.0413422595562046,0.0626060299371541,0.12979358304774063,0.23631201469545568,0.38030879194958206,0.54557931580566,0.705624524452897,0.8352908895824858,0.9222173594170567
bayesian | a=100 | b=100 | critical_value=0.049884796143478356,200,0.0111885675450549,0.00010296602184474885,0.0021830120349946996,0.0111885675450549,0.02256370859700871,0.042212270806266,0.07336753153591814,0.11864846771687525,0.17881329619443748,0.25156725260974316,0.4081671218612132,0.5157542957080392,0.5184300261748837,0.42416755800714157,0.2880055872749409,0.16379937258987712,0.077698162825851
bayesian | a=100 | b=100 | critical_value=0.049884796143478356,300,0.01204569823413741,3.7451424311659286e-05,0.0017388367595427014,0.01204569823413741,0.026462385055949205,0.051657232191994584,0.08975446980779311,0.13902691065617925,0.19228759084749267,0.23785960915843818,0.2621872674302164,0.18896474129159105,0.09042141900424762,0.029074959681395396,0.0062979740598284725,0.0009074069688779755,8.44401649612656e-05
bayesian | a=100 | b=100 | critical_value=0.049884796143478356,400,0.010173787740469275,1.0395947437600209e-05,0.0010824878084402419,0.010173787740469275,0.02430119143297218,0.04927875436661422,0.08498130341619621,0.12482336353555208,0.15638958712747586,0.16736401352617683,0.12010211238970668,0.04661655977942494,0.009870652745514548,0.0011421017902266911,7.131917483398061e-05,2.3268252922642147e-06,3.758187045431885e-08
bayesian | a=100 | b=100 | critical_value=0.049884796143478356,500,0.011407055422625703,4.477647762570125e-06,0.0009564436625057932,0.011407055422625703,0.028597212454484332,0.0580858923009072,0.09577624021850273,0.12841939199120142,0.14023588052915256,0.1248981021561439,0.05402005275453443,0.010478012262419427,0.0009137827018548107,3.545318551347049e-05,5.927122587521239e-07,4.030711407964175e-09,1.0259378566005942e-11
bayesian | a=500 | b=500 | critical_value=0.130134582520271,100,0.0003874688196947182,6.1940674384816775e-06,8.374269836826078e-05,0.0003874688196947182,0.0007860719078579379,0.0015352870360809659,0.0028888051448338965,0.005239894035532061,0.009167578085256301,0.015479201520008857,0.039745802415473035,0.08904857209308288,0.17477385101716508,0.30190741852717073,0.46189033161635906,0.6314783217839379,0.7814509086513511
bayesian | a=500 | b=500 | critical_value=0.130134582520271,200,0.005492486531823865,3.372183090806584e-05,0.0009127210067888871,0.005492486531823865,0.011995403268823984,0.02429457744945481,0.0456996370042535,0.07996472217397836,0.13036898790329537,0.19838407122262985,0.3765792737974779,0.5574548336155348,0.6592319050115635,0.6402484156445025,0.5237359796586976,0.3660735092571234,0.21827521543816872
bayesian | a=500 | b=500 | critical_value=0.130134582520271,300,0.01051478146521273,2.614085426328117e-05,0.0013871111598817451,0.01051478146521273,0.024178826829571273,0.04943622159315768,0.09003769606706427,0.14633821735932692,0.21263926982488512,0.27676613188900595,0.33977204443849185,0.2755987654498355,0.1504076779305092,0.05599236773470796,0.014249675651353327,0.0024437425295910837,0.0002737969714133006
bayesian | a=500 | b=500 | critical_value=0.130134582520271,400,0.01706146263775142,2.078939353732446e-05,0.0019400918530305194,0.01706146263775142,0.03952375934735399,0.07789678414491522,0.1308931789055767,0.18790375350967597,0.2309130700617665,0.2434076641297622,0.17209505883281706,0.06745830942294935,0.01482471512337006,0.0018256132836833756,0.00012361649520222333,4.423975729308691e-06,7.893340236934725e-08
bayesian | a=500 | b=500 | critical_value=0.130134582520271,500,0.02030776707249203,1.2071397544516322e-05,0.002003382688617976,0.02030776707249203,0.04702841830129185,0.0883727041018205,0.13504304567440584,0.1681440487968782,0.17090192601280152,0.14204414863033518,0.05399555742676047,0.009330224355898383,0.000734204706032009,2.5929407683663428e-05,3.9577423390695953e-07,2.452837015756091e-09,5.664044089030291e-12
bayesian | a=1000 | b=1000 | critical_value=0.17385864257877726,100,7.891395346097807e-05,8.533177863420309e-07,1.4607774302252506e-05,7.891395346097807e-05,0.00017287935947480102,0.0003644697901833517,0.0007399678130729786,0.0014476765055737167,0.0027307722235973813,0.004969110772443852,0.014797827572578331,0.038359068561316975,0.08681326130967251,0.1720668780956395,0.2998274704181775,0.4618489445520981,0.6342012880575439
bayesian | a=1000 | b=1000 | critical_value=0.17385864257877726,200,0.003674307459796769,1.8445458443766914e-05,0.0005637724224590876,0.003674307459796769,0.008348313388668475,0.017586676298284063,0.034403083632125325,0.06259229567230476,0.10608973230992993,0.16781794023481406,0.3442275184223867,0.5511391463288519,0.7071956906588046,0.7505963960272944,0.6793315326884799,0.5342794755891805,0.3653237806377255
bayesian | a=1000 | b=1000 | critical_value=0.17385864257877726,300,0.01138581086240138,2.7933616066361853e-05,0.0014922764104418299,0.01138581086240138,0.026290117085067122,0.054016440374331516,0.09895368143211938,0.16195171670613306,0.2372972357860097,0.31196900875575895,0.3932393074473021,0.33109461827105235,0.190054783613645,0.07543872467587458,0.020713633720484386,0.0038670263121224463,0.00047484998668080917
bayesian | a=1000 | b=1000 | critical_value=0.17385864257877726,400,0.017321435462220897,2.1083709005261485e-05,0.001968655641521716,0.017321435462220897,0.040138366674643815,0.0791360030512507,0.13302920812258284,0.191058469783295,0.2349139557290087,0.2477738670491424,0.17543373338229087,0.0688864319492421,0.015167976473982159,0.0018715819863464672,0.0001269628917030141,4.551069333778815e-06,8.131232931205572e-08
