legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,974.8248131446993,929.1924138137553,865.7301580785288,819.1466958030032,762.9391017368242,698.7357889903952,628.118415589964,552.3983123901626,473.092404312606,313.948172312234,180.85863504490084,101.3895780478469,68.68710710181112,57.352585113251784,53.05264694578385,51.252253210886614
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,748.6009219609699,535.0368565567062,361.95230528365033,277.9483540057644,204.8944070575181,148.394555582687,109.69633641382006,85.76221969185335,71.80148748922494,58.83865202790098,53.83169819999534,51.66939577988893,50.705514184899286,50.28272417454189,50.10553421565231,50.03610173827262
