legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.058501953125,16.0,19.0,24.0,29.0,34.0,32.0,16.0
bravo    | p=0.55 | alpha=0.056552734375,258.0,363.0,264.0,184.0,142.0,106.0,66.0
