legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.058501953125,2000.0,2000.0,2000.0,2000.0,210.0,74.0,29.0
bravo    | p=0.55 | alpha=0.056552734375,2000.0,2000.0,437.0,273.0,199.0,140.0,79.0
