legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,883.3069344377244,789.0387154710326,585.2957877495485,266.41433182472036,208.7817190217619,164.40648627968227,131.15830618848113,106.26423000746468,87.4389627969523,61.75975853791074,45.77677216601934,35.29764161646946,28.106363270226804,22.9729663314249,19.18395377725489,16.306978309135342
