,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,4,0.06174925303322942,0.04040471916172406,0.0523935908470598,0.06174925303322942,0.06687113238865312,0.07230522133695529,0.07806395657184285,0.0841600176911968,0.09060632719707193,0.097416050495697,0.1121796146169822,0.12856089138836208,0.1466739486099299,0.16663674054856215,0.18857110793791898,0.2126027779784436,0.2388613643373631
bayesian | a=1 | b=1 | critical_value=0.05,7,0.030684501739287353,0.0178166442257178,0.02491595538044226,0.030684501739287353,0.03390507106984878,0.03736002983110279,0.04105617101690922,0.04499946305229607,0.049194920876097864,0.053646468972642275,0.0633272017999093,0.07404551612528425,0.08577762503298965,0.09846617565747252,0.11201371527155543,0.126275520988934,0.14105176616440807
bayesian | a=1 | b=1 | critical_value=0.05,10,0.017117231416838765,0.008806352769797843,0.013294379948497224,0.017117231416838765,0.019302986765946255,0.021680952236652364,0.024256758857068822,0.027034695912544923,0.03001748887657752,0.03320606901146593,0.040193919635465626,0.04796073073660059,0.056424930580470815,0.0654535319896395,0.07485562467226083,0.08437737169688496,0.09369930274390444
bayesian | a=1 | b=1 | critical_value=0.05,12,0.02096070070873122,0.010644461302934928,0.01623607337510445,0.02096070070873122,0.023639210486424624,0.026531455661375818,0.029636508860827603,0.032950564195242484,0.03646663672394183,0.040174279035177965,0.04810365000814579,0.05657688872369509,0.06536436606709038,0.0741673754635409,0.0826218319490966,0.09030803482891143,0.09676747489585419
bayesian | a=1 | b=1 | critical_value=0.05,15,0.010812581003194708,0.004854931897096447,0.0080048331525847,0.010812581003194708,0.012449384052533171,0.014246936683356822,0.016206659707409934,0.018327402058380186,0.02060509092616098,0.023032401375316938,0.02828857476230528,0.03396210604619605,0.03985370942563264,0.04569898980245307,0.05117580015029651,0.05591989116548103,0.059549535588636925
bayesian | a=1 | b=1 | critical_value=0.05,17,0.013408004433577328,0.005938379785947461,0.009897590800620928,0.013408004433577328,0.015440327097849081,0.017657719234996132,0.020055845372537618,0.022626161013656203,0.02535551865972666,0.028225849019371207,0.03429132400738144,0.040574230366280176,0.04674709689968066,0.052417886961189784,0.05715644062972262,0.060532495247450746,0.062163104522487536
bayesian | a=1 | b=1 | critical_value=0.05,20,0.007080464625336322,0.0027666449123057496,0.004991563545668115,0.007080464625336322,0.008327134947572435,0.009713088112398308,0.011238182892689883,0.012898893166676749,0.014687857295144081,0.016593490632174517,0.02068563726771539,0.024989957154683384,0.02924861542420051,0.033144607132433876,0.036328019923324885,0.03845458210817456,0.039233181201193776
bayesian | a=1 | b=1 | critical_value=0.05,22,0.008986108067757086,0.003460957040255224,0.006315195659858878,0.008986108067757086,0.010571061435408272,0.012322997020307633,0.014236831662599281,0.01630228494855571,0.018503382091246395,0.02081810597368568,0.025669428803030792,0.030559153861079085,0.03510935869637173,0.03889480521541096,0.04149356103968345,0.0425495006390683,0.04183727059978923
bayesian | a=1 | b=1 | critical_value=0.05,25,0.004848977318276171,0.0016439367556506986,0.0032518191958559087,0.004848977318276171,0.005827646751873591,0.006931331936824212,0.008159735381847612,0.009508582134376433,0.010969055777980114,0.012527347984766872,0.01585564894342605,0.019277484222962722,0.022502556204096167,0.02519414643091417,0.027014506403252495,0.027682339576569178,0.02703206217090001
bayesian | a=1 | b=1 | critical_value=0.05,27,0.006270038270051974,0.0020936710790093907,0.004190641854182569,0.006270038270051974,0.007538193369485049,0.00896106665746505,0.010534219535238904,0.012247233834267861,0.014083073200739257,0.016017675931592715,0.02005149646662447,0.024020761575859625,0.027518174189303225,0.03011060464357893,0.03141269089114545,0.03116719039484842,0.029313016161360183
bayesian | a=1 | b=1 | critical_value=0.05,29,0.007011130026116229,0.002305543063141363,0.004670034022428016,0.007011130026116229,0.008432190802392575,0.010018434338256001,0.0117603584680998,0.01364091889319422,0.015634972205521003,0.01770908211861538,0.021924240320954483,0.025875100810831234,0.02908665931106855,0.031098205729432525,0.03155719643490489,0.03030702277967153,0.027442931791704744
