legend,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | thresh=0.06142578125,901.7244990981781,633.9609078369866,389.1378204969966,231.39048805814548,123.56789717035906,41.00802801142549
