legend,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | thresh=0.06142578125,34.68090653217888,282.04302942376313,331.5580693340583,229.09337120116825,123.56703276254065,41.00802801142505
