legend,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | thresh=0.06142578125,0.04918912114978304,0.04918912114978304,0.04918912114978304,0.04918912114978304,0.04918912114978304,0.04918912114978304
