,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.0945625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.0945625,20,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
max_sprt | alpha=0.0945625,21,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
max_sprt | alpha=0.0945625,22,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
max_sprt | alpha=0.0945625,23,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
max_sprt | alpha=0.0945625,24,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
max_sprt | alpha=0.0945625,25,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
max_sprt | alpha=0.0945625,26,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
max_sprt | alpha=0.0945625,27,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
max_sprt | alpha=0.0945625,28,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
max_sprt | alpha=0.0945625,29,0.018721740671977495,0.02874789529238511,0.05179117233441397,0.07408201870628778,0.10321732384599848,0.16190260160632247,0.4136193695522269
