legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.0945625,60.67632328123387,100.41431474779732,306.3861741783243,193.56120388661492,133.25775415051672,85.88077140225992,40.143685896595414
