,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.07514453125,50,0.0032341052343444828,0.00030091213925265397,0.0013279685898802626,0.0032341052343444828,0.0049057012616380916,0.007305830561234755,0.010686241588982369,0.015357444619074,0.021691556073726085,0.030120913439260804,0.05524618683752823,0.09494347753876893,0.15314496525355145,0.23222910560638454,0.3316127577148592,0.44676637267867975,0.5692706405010527
clip     | min_stop=50 | alpha=0.07514453125,111,0.0004444529468464477,1.6331445675277766e-05,0.00013622685586934448,0.0004444529468464477,0.000750291481897843,0.00121141368972584,0.0018712722265586854,0.0027659289086255073,0.003912333271597121,0.005295488903881345,0.00849518684690288,0.011390597643050511,0.012708433111885614,0.011720401155477327,0.008854517553513895,0.00541467689576958,0.002639155207207765
clip     | min_stop=50 | alpha=0.07514453125,114,0.00024166457873461917,7.893368960831585e-06,7.093440417099391e-05,0.00024166457873461917,0.0004161104227299499,0.0006844394915459799,0.0010757754528968302,0.0016160321301452844,0.002320354308423086,0.0031843503469404714,0.005232885307943732,0.007153254618373862,0.008097283393523617,0.007539164322677665,0.005720542618132503,0.0034944440584600053,0.0016915739952702443
clip     | min_stop=50 | alpha=0.07514453125,116,0.00032012951865139993,1.0343250016145044e-05,9.379039296127865e-05,0.00032012951865139993,0.0005510529328110091,0.000905390421047934,0.0014203046044264731,0.002127696724228717,0.003044049887166633,0.004159010130279355,0.006756706399195,0.00909884295964404,0.010108928866578312,0.009201892492441735,0.006797828758025852,0.004024743312864153,0.0018790912525103157
clip     | min_stop=50 | alpha=0.07514453125,118,0.0003714540233504252,1.1871793795662277e-05,0.0001086240722626148,0.0003714540233504252,0.0006392115496180833,0.0010490667106712109,0.001642507622703586,0.002453776510578735,0.0034979543299763476,0.004757986789352726,0.007641716895610247,0.01013743296885442,0.011054187557010728,0.009837454258640146,0.007075378317181501,0.004060116665766604,0.001828258190856711
clip     | min_stop=50 | alpha=0.07514453125,121,0.0002055286396963019,5.838196169630536e-06,5.755469038844112e-05,0.0002055286396963019,0.00036075459351856505,0.0006031734254337233,0.0009609385959282633,0.0014589953155179447,0.00211129105083498,0.0029117788617329947,0.004790569572290214,0.006479145163767054,0.007168169986824928,0.006440150339157378,0.004652105183723704,0.0026666303630340526,0.0011925300746453867
clip     | min_stop=50 | alpha=0.07514453125,123,0.00027443681579537724,7.711074145202039e-06,7.670695371619585e-05,0.00027443681579537724,0.0004815656426490662,0.0008042721549435086,0.0012788396636514716,0.0019363074777408406,0.0027919385083633734,0.003833424222719987,0.0062350066596245195,0.00830712062491013,0.009020205748172836,0.007922855693084523,0.00557186886391289,0.003095455637082755,0.0013350803253452553
clip     | min_stop=50 | alpha=0.07514453125,125,0.00032025236994395246,8.900801246577597e-06,8.934461374046403e-05,0.00032025236994395246,0.000561796494528539,0.0009372243787809691,0.001487359414598293,0.002245813189694097,0.0032265755104320705,0.004410550796053538,0.007091891559026689,0.009307991742121135,0.009919591746800287,0.00851789775857727,0.005831925947230649,0.003140073893087453,0.0013061453554058953
clip     | min_stop=50 | alpha=0.07514453125,127,0.00035691375621069827,9.812108745695224e-06,9.938541106817377e-05,0.00035691375621069827,0.0006259266720495095,0.001043049279598121,0.001652099202175774,0.0024876702386441114,0.003561205669537271,0.004846377290102232,0.00770377588185211,0.009960361952922223,0.01041792797396853,0.008745588211384507,0.0058293999384081635,0.0030419330471407016,0.0012202888919746126
clip     | min_stop=50 | alpha=0.07514453125,130,0.00019373889527871623,4.733075359503019e-06,5.165826344789041e-05,0.00019373889527871623,0.00034656706937341596,0.0005883690767870095,0.0009482845024336805,0.0014512205063202735,0.0021089156141729207,0.002909953740182059,0.004738510047073826,0.0062461332642284205,0.006628415906315912,0.005617532712399938,0.0037606152765588753,0.0019601806110448937,0.0007809045316355326
clip     | min_stop=50 | alpha=0.07514453125,132,0.00025640165064445456,6.19577855248587e-06,6.82374401595577e-05,0.00025640165064445456,0.0004585286172867208,0.0007775836241984442,0.0012508228460776337,0.001908930563790711,0.0027640901023011314,0.0037970657348548554,0.006112510628897654,0.007937134581519997,0.00826658501974595,0.006848961697789187,0.004463597284591748,0.0022548082333001497,0.0008662829155557881
clip     | min_stop=50 | alpha=0.07514453125,134,0.00029727622097007754,7.105289454075815e-06,7.896609719416274e-05,0.00029727622097007754,0.0005314726299035517,0.0009002838995207628,0.0014453989218087414,0.0021997895623091443,0.003173794703235016,0.004340532335020486,0.006907616800525894,0.008835767842305017,0.009031650198680269,0.007315165743294529,0.004641156485197045,0.002272123806503274,0.0008418271556383573
clip     | min_stop=50 | alpha=0.07514453125,136,0.00032970252771605236,7.794503836457668e-06,8.741400906057754e-05,0.00032970252771605236,0.0005892750615238107,0.0009970900101663445,0.0015977241894400429,0.002424899901775776,0.0034859929153123912,0.004746332043609476,0.007467152582505497,0.009408931160081672,0.009438871060992358,0.007473624836286965,0.004616043651112124,0.00219003272871464,0.0007824829042638226
clip     | min_stop=50 | alpha=0.07514453125,139,0.0001782792103764098,3.7447837766754903e-06,4.525841202640181e-05,0.0001782792103764098,0.0003250252812081689,0.0005603043340711313,0.0009136026163293421,0.0014092720379689874,0.002056627095012816,0.002839222520860227,0.004575872401991448,0.005878433157783661,0.005983208484530888,0.004782664451659326,0.0029667356356323595,0.0014059109584977974,0.0004988295656420295
clip     | min_stop=50 | alpha=0.07514453125,141,0.00023537410583442027,4.890074084127749e-06,5.963910782081903e-05,0.00023537410583442027,0.0004289946113404815,0.0007387163321863203,0.0012021847096488785,0.0018493021830666488,0.002689080600012939,0.0036958557908791084,0.0058884336422503885,0.007451672531691027,0.0074435261357018384,0.005816508209850761,0.0035123642819862404,0.0016130316854652594,0.0005518962717776017
clip     | min_stop=50 | alpha=0.07514453125,143,0.0002723242932405281,5.595925262317574e-06,6.887035936861293e-05,0.0002723242932405281,0.0004961993624489802,0.0008534948310398092,0.0013862903466097915,0.0021266184329440316,0.0030812014263230485,0.004215972928807848,0.006640347543653727,0.008277674465230051,0.008114882353244597,0.006198825578647363,0.00364392712003373,0.0016217023241682782,0.0005350549528430178
clip     | min_stop=50 | alpha=0.07514453125,145,0.0003014842123491982,6.127409601049663e-06,7.60998344604997e-05,0.0003014842123491982,0.0005491753104740673,0.0009435704500886586,0.0015296324852374194,0.0023400259615078862,0.00337819823597395,0.004601808965133927,0.007165190545205002,0.008798448401477423,0.008464970072713998,0.006321088665491035,0.0036171789305725626,0.0015599952892072272,0.0004963130724840086
clip     | min_stop=50 | alpha=0.07514453125,148,0.00016275180318385752,2.9385300768047145e-06,3.9333351576053566e-05,0.00016275180318385752,0.0003024149591099881,0.000529378761969796,0.0008732801603971415,0.001357813467589501,0.0019899359477674908,0.0027485292730195753,0.004384149629100357,0.005488713788494692,0.0053577595003171325,0.00403896915479644,0.0023211905186042627,0.0009998830036782454,0.0003158878561981513
clip     | min_stop=50 | alpha=0.07514453125,150,0.00021464339082229815,3.832964045508044e-06,5.177515548190578e-05,0.00021464339082229815,0.00039872480952203094,0.0006971984967482772,0.0011478996712166003,0.0017798739270541346,0.002599096444645503,0.003573956506577273,0.005635585578930997,0.006949957743289889,0.006657875761184317,0.004906320684440015,0.002744768369936098,0.001145738126750276,0.0003490286878440263
clip     | min_stop=50 | alpha=0.07514453125,152,0.0002480947971356434,4.381732091850548e-06,5.972964812501919e-05,0.0002480947971356434,0.0004607354443383114,0.0008047380757838995,0.0013223977679976708,0.0020447759038214218,0.0029751742048295124,0.0040729030409453896,0.006348872022077716,0.0077124939980763325,0.007250797399260035,0.0052231757021691215,0.002844387083020892,0.0011505442963985792,0.00033795866970272813
clip     | min_stop=50 | alpha=0.07514453125,154,0.0002744183381288373,4.793472897648687e-06,6.594069189221292e-05,0.0002744183381288373,0.0005094778130434843,0.0008888894481530023,0.0014578573607526499,0.0022480007718334956,0.0032590875206475033,0.004441725370364038,0.00684454918509174,0.00819021906070919,0.007556494510370178,0.005321003594072233,0.002820633626642248,0.0011055795988976981,0.00031313183392121514
clip     | min_stop=50 | alpha=0.07514453125,156,0.0002969851553886143,5.130727075908427e-06,7.122670328678039e-05,0.0002969851553886143,0.0005512200641232467,0.0009606536677374087,0.0015725103479076513,0.002418088848618677,0.003493044076630601,0.00473939555949471,0.0072196255878420506,0.008509714648074325,0.007704958150485679,0.0053035109975742645,0.002736594392758575,0.0010393843324375675,0.00028384600850734807
clip     | min_stop=50 | alpha=0.07514453125,159,0.00015808752333418827,2.4257929791574924e-06,3.62989202494418e-05,0.00015808752333418827,0.0002993167499798228,0.0005314760162693661,0.0008853079547124531,0.0013836765865711342,0.0020291227303186454,0.002791587518661726,0.004356500723158969,0.005235392738452231,0.0048094704645472415,0.003341993279396563,0.0017318223395667502,0.0006569565531986868,0.0001781435294250928
clip     | min_stop=50 | alpha=0.07514453125,161,0.0002068777389282762,3.139517835421705e-06,4.741035006050969e-05,0.0002068777389282762,0.0003915858461818645,0.0006945448542024325,0.0011547057456451617,0.001799738733095201,0.0026297572523618523,0.0036018172344883044,0.005556552278513515,0.006577541644680316,0.005929764713290805,0.004027721312311872,0.002031620812827474,0.0007467715256575135,0.00019524384788453906
clip     | min_stop=50 | alpha=0.07514453125,163,0.00023761444708222793,3.5662610092370493e-06,5.4349454946420743e-05,0.00023761444708222793,0.0004496409101252829,0.0007966353928634137,0.0013218756944911641,0.002054594748196106,0.002991329154209644,0.004078800796077739,0.006220300183022215,0.007252930512050028,0.006416670463676,0.004260308157771691,0.002091724515616293,0.0007449979206806486,0.0001877990193144555
clip     | min_stop=50 | alpha=0.07514453125,165,0.00026146496684444954,3.88099347438614e-06,5.9689572199045e-05,0.00026146496684444954,0.0004946365273922921,0.0008753872874865901,0.0014497426114900573,0.0022471051184359964,0.0032598124062182114,0.004425092809312623,0.006671051156359226,0.007661920810154544,0.006652007743161373,0.004317069409107082,0.0020631342575478237,0.0007119954688532608,0.00017304401419083443
clip     | min_stop=50 | alpha=0.07514453125,168,0.00014039752935102463,1.8506855004847369e-06,3.068375246586261e-05,0.00014039752935102463,0.00027094785691143374,0.0004885623764074907,0.0008233853995480986,0.0012971930386340403,0.0019103910064687474,0.002629551348949451,0.004061221444876627,0.004755713371610522,0.004189131085962377,0.002744553091005713,0.001317202782243764,0.00045400085771791723,0.00010955793542014672
clip     | min_stop=50 | alpha=0.07514453125,170,0.00018450771448003743,2.405264261521465e-06,4.0245904169958595e-05,0.00018450771448003743,0.00035597718229339186,0.0006411771619187143,0.0010785040698948645,0.0016944187824636011,0.00248639333327464,0.003407144663833051,0.005201843019492083,0.0060000452158036404,0.005186532250326293,0.0033214168991025014,0.0015515686607727851,0.0005181596073820194,0.00012055314823340074
clip     | min_stop=50 | alpha=0.07514453125,172,0.0002125683072099596,2.740437620144862e-06,4.627681755721239e-05,0.0002125683072099596,0.00041000341553179873,0.0007376744609947262,0.0012384222619340208,0.001940281523804031,0.0028369037456067087,0.0038701330275448297,0.005840931806493626,0.006636130787452823,0.005629220673149382,0.0035236184741336838,0.001602130302920737,0.0005184090656969876,0.00011628075649500389
clip     | min_stop=50 | alpha=0.07514453125,174,0.0002344289911773837,2.9888483992597918e-06,5.0937046310845557e-05,0.0002344289911773837,0.000452044885157408,0.0008124189177703899,0.0013612689739204748,0.0021268481378840533,0.0030984640874698985,0.0042081141492429945,0.006278143646654238,0.007025816558529902,0.005848404681094743,0.003578227814081245,0.0015835545640578578,0.0004964593019235231,0.00010735730257236518
clip     | min_stop=50 | alpha=0.07514453125,176,0.00025303382877590663,3.1903647676966704e-06,5.487293010150053e-05,0.00025303382877590663,0.00048778681837944443,0.0008756882608869837,0.0014644448449497095,0.0022817160628839893,0.0033120819514395857,0.0044781751160419304,0.006604352126014008,0.007279905998794673,0.0059466194388566075,0.0035562014275218588,0.0015318005532760173,0.0004652885600982758,9.700081967990198e-05
clip     | min_stop=50 | alpha=0.07514453125,179,0.00013434261868770948,1.503968905930158e-06,2.7888764523716386e-05,0.00013434261868770948,0.00026419892077906654,0.00048326096186833537,0.000822446090963371,0.001302487503027884,0.0019194150188242083,0.0026315083550034106,0.003975996907288413,0.004468497142199245,0.0037033813281350226,0.002235734489733702,0.000967090684826008,0.00029337558629923883,6.072395764099067e-05
clip     | min_stop=50 | alpha=0.07514453125,181,0.00017550072283146608,1.9429386372573556e-06,3.636193876763444e-05,0.00017550072283146608,0.00034504763238753504,0.0006304520236086054,0.001070873813387371,0.0016912237244222782,0.00248328237541151,0.003389384112405274,0.005062279214443241,0.00560387694082444,0.0045574792439774655,0.0026892162060574557,0.0011321790272226684,0.00033275970066292857,6.639855139666677e-05
clip     | min_stop=50 | alpha=0.07514453125,183,0.0002012436464021667,2.2032079775730673e-06,4.161430153430858e-05,0.0002012436464021667,0.00039555345744511845,0.0007219386583509,0.0012239022682439377,0.0019275499895730261,0.002820069226492053,0.0038318850352718693,0.005657436829489185,0.006168598258070899,0.004922868607887451,0.002839188002103104,0.0011633775406322438,0.0003312751018512602,6.372368079070089e-05
clip     | min_stop=50 | alpha=0.07514453125,185,0.00022110380431028347,2.3937604592214425e-06,4.563190623477048e-05,0.00022110380431028347,0.0004344722462816372,0.0007920982964999347,0.001340248605129034,0.002104941003288005,0.0030684742121935534,0.004150805624849706,0.00605786358718103,0.006505905815731822,0.005094853041730862,0.0028719581769103826,0.0011453454537223792,0.00031597357700654345,5.859214428598465e-05
clip     | min_stop=50 | alpha=0.07514453125,187,0.00023791321435324598,2.5471364294409743e-06,4.9005246653638075e-05,0.00023791321435324598,0.0004673768079664238,0.0008511496600391631,0.0014373803861552432,0.0022512381467437695,0.00326987968819903,0.004403501092057094,0.006352767545933956,0.006720010989009899,0.00516395544874247,0.0028450842633323536,0.0011042822673436703,0.0002951441378325964,5.275841502830427e-05
clip     | min_stop=50 | alpha=0.07514453125,190,0.00012597445623304082,1.1972882953036666e-06,2.483786059805996e-05,0.00012597445623304082,0.0002524695785477882,0.0004684788851118213,0.0008051333698216227,0.0012817510974545763,0.0018900674874068398,0.0025809867569159635,0.003814800153995959,0.004114366608163767,0.003207801055541034,0.0017841025338715575,0.0006953834939556088,0.00018560825865679653,3.293920252616633e-05
clip     | min_stop=50 | alpha=0.07514453125,192,0.00016427605754464373,1.5439227980408408e-06,3.232608415215417e-05,0.00016427605754464373,0.00032914350509597134,0.0006100835417892485,0.0010464719041954232,0.0016613425970970137,0.002440960945502666,0.003318375867687915,0.004848282964832776,0.0051503285570722755,0.003940246286558718,0.0021418818861818284,0.0008124903686053343,0.0002100971727483568,3.594111808053256e-05
clip     | min_stop=50 | alpha=0.07514453125,194,0.00018806359640793975,1.7477894522702176e-06,3.693434068944245e-05,0.00018806359640793975,0.00037670394056815433,0.0006974724232694326,0.0011940579919797333,0.0018903939152413777,0.002767459739530116,0.003745428713041386,0.005409264216530352,0.005659762085073778,0.00424880773019029,0.0022573278495769704,0.000833355272100418,0.00020876364572414396,3.442502042505057e-05
clip     | min_stop=50 | alpha=0.07514453125,196,0.00020631522959901064,1.8960366875133311e-06,4.043927299408371e-05,0.00020631522959901064,0.0004131531561716302,0.0007641183271270453,0.0013056259292063975,0.002061296314799962,0.003006741912781724,0.004051082159778104,0.005783355594990539,0.005960052734330242,0.004390317699941276,0.0022796835436146396,0.0008190636656682581,0.00019877358483700935,3.1594997518558276e-05
clip     | min_stop=50 | alpha=0.07514453125,198,0.0002217011053539921,2.014709254521753e-06,4.3369658213843846e-05,0.0002217011053539921,0.0004438456414896342,0.0008199813403002361,0.0013983682272841957,0.002201595269637552,0.00319977385078948,0.004291884805512316,0.0060565735314891305,0.00614758647284385,0.004443486925873908,0.0022550138670576927,0.0007884870472748527,0.0001853725901717873,2.8401275952035106e-05
clip     | min_stop=50 | alpha=0.07514453125,201,0.00011723462903631573,9.455883424905947e-07,2.1950955507514933e-05,0.00011723462903631573,0.0002394474571749986,0.00045074970435411097,0.0007823027566697157,0.0012519459094742246,0.001847302818871623,0.002512553229799145,0.003632657097657261,0.0037595036563356538,0.0027570271984740887,0.0014124081298291114,0.0004959222541052923,0.00011643017726210745,1.770888091789245e-05
clip     | min_stop=50 | alpha=0.07514453125,203,0.00015274265564304228,1.2182080215242581e-06,2.854298857647615e-05,0.00015274265564304228,0.00031188943118824124,0.0005864752290479506,0.0010158965209143634,0.0016212688970402287,0.0023836028063185777,0.003227489238806971,0.004612566366761542,0.004701681588912722,0.0033832378504499365,0.0016939162284499735,0.000578814086627697,0.00013164071510150894,1.9299011038088564e-05
clip     | min_stop=50 | alpha=0.07514453125,205,0.00017471009970583879,1.3778186058077634e-06,3.2583546897277346e-05,0.00017471009970583879,0.00035665169431566154,0.0006699106871694763,0.0011581818411273385,0.0018432180232355094,0.00270010844470216,0.0036396955204886124,0.005141732454732806,0.005162044640057417,0.0036447380053497426,0.0017834526560678288,0.0005930580612905657,0.0001306595450580863,1.8462800034808476e-05
clip     | min_stop=50 | alpha=0.07514453125,207,0.00019151081535232167,1.493407222454642e-06,3.564630676764318e-05,0.00019151081535232167,0.00039084584321401675,0.0007333334865470176,0.0012653802857514344,0.0020082367257208624,0.002931193017951289,0.003933511208296237,0.005492743400379948,0.005431258839270987,0.003762762138916863,0.0017994241125615822,0.0005823074101413099,0.00012427467485307526,1.6925558043390812e-05
