,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,6,0.015391096100561186,0.008152027848388305,0.012032336853624174,0.015391096100561186,0.01734314751269126,0.01949729344003647,0.021869936393990333,0.02447845770566239,0.02734125571548476,0.030477784693720353,0.03765537092499571,0.04618949418431284,0.056277940837769824,0.0681393799276734,0.08201478404517316,0.09816889698059693,0.11689174815148441
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,39,0.0004959013066287665,6.854088750863004e-05,0.00023659448842976898,0.0004959013066287665,0.0007004536955348816,0.000973630463528983,0.001332128709302093,0.0017944259033326475,0.002380157753426915,0.0031091677776736264,0.005069253953180515,0.007779620295784078,0.011234414599304505,0.015250850051869828,0.019428623475798667,0.02316748920221689,0.025766382556507726
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,41,0.000738206673816164,0.0001005501670799392,0.0003510691738588271,0.000738206673816164,0.0010430228897556938,0.001448985221979828,0.0019796775018923597,0.0026605638668653095,0.003517811971029873,0.004576620899022759,0.007381392361022662,0.011164412840688795,0.015828158002075935,0.021008873059389564,0.026054747265914103,0.030103493707302306,0.03227397239006549
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,44,0.0004579518936644043,5.492875600256194e-05,0.0002078493976218329,0.0004579518936644043,0.000661015060806879,0.0009368944933836298,0.001304280378226742,0.0017837996888713868,0.0023971273382335503,0.00316564640888896,0.005241022781241329,0.008096212193535407,0.011663287820972392,0.015647910416756245,0.01950895119220643,0.022530211463004778,0.023996369394280893
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,46,0.0006565849893852308,7.758135469675672e-05,0.0002970108791037661,0.0006565849893852308,0.0009480571848382,0.0013430299966382313,0.00186705449045565,0.002547655351546856,0.003412787020436115,0.004488644780934112,0.007351095889482106,0.011191141840327807,0.015826017397063873,0.02075737375534638,0.025188459482073593,0.028178484162034587,0.02892163493677378
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,49,0.0003979766343482572,4.136205496936855e-05,0.0001717418091028611,0.0003979766343482572,0.0005871585434002505,0.000848766118538158,0.0012024726008693768,0.0016699936835764078,0.002273964082546379,0.003036246288415271,0.005105210201684426,0.007938907131323855,0.011408689847089693,0.01512545321449722,0.0184507495514392,0.02062936984981696,0.02103094519479936
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,51,0.0005640346926396535,5.772577965359775e-05,0.00024256205168201605,0.0005640346926396535,0.0008324852242261872,0.001202812254672538,0.0017017229259694198,0.0023580116341476286,0.0032006865618194567,0.004256300266942163,0.007079162499593768,0.010848219637444452,0.015301952213197486,0.01982990816855379,0.02353923232075329,0.025488184761396426,0.02503216818151641
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,54,0.00033857464402079244,3.0443306503629534e-05,0.00013884450387238902,0.00033857464402079244,0.0005106921061806364,0.0007530698197586639,0.0010859483469528206,0.0015317332724482046,0.0021136620118678198,0.00285378350466073,0.004874061072557015,0.007630439683567774,0.010938285539040592,0.014328600590680309,0.01709756370101482,0.018500794972205952,0.018044250632535282
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,56,0.0004774068053098565,4.225471083889393e-05,0.0001950771748604211,0.0004774068053098565,0.0007204228508922355,0.0010618652730656779,0.0015291861046486718,0.0021520923846113063,0.002960375877312837,0.003980788763115291,0.006725148763100114,0.010374395148304483,0.014595886892079427,0.018686211592971753,0.021693561264901882,0.02272741514102825,0.02134739410441454
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,59,0.00028509305894193086,2.2142869648177847e-05,0.00011103991804590982,0.00028509305894193086,0.00043974456771236334,0.0006616245434748754,0.0009713001860149666,0.001391658646444523,0.0019463886516501547,0.002657650754912441,0.0046113979212498105,0.00726830970805256,0.010393127998958276,0.013450128414150947,0.0156955597444906,0.01643077863426936,0.015323625314607021
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,61,0.000401011362271723,3.0646395887215206e-05,0.00015560969846674036,0.000401011362271723,0.0006188513953425959,0.000930723964402487,0.0013645618336666312,0.0019507806641231,0.002719844883196821,0.00369871164722755,0.006348013740510862,0.00985856158029288,0.013834026321845515,0.017494405403799502,0.019858235490912927,0.020122027602390673,0.01806670303151748
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,64,0.0002387277568973382,1.5990630444721423e-05,8.826166880769061e-05,0.0002387277568973382,0.00037664288397484374,0.0005783210182583793,0.0008644925467006351,0.0012583974962043492,0.0017841071136351049,0.0024639036519971194,0.004344059135793546,0.006893979622412145,0.00983296150520997,0.01256993257531457,0.014341566707881311,0.014519155961998131,0.01294121593683438
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,66,0.0003354147034160785,2.2097499541121574e-05,0.00012353260023514068,0.0003354147034160785,0.000529476824614615,0.0008126948482933594,0.0012132883326220428,0.0017622447290724407,0.0024906553896299885,0.003425750683777679,0.005974070946068502,0.009340967612432203,0.013073204851985645,0.016328054573110484,0.01811756842372588,0.017749227533075576,0.015225519593143198
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,69,0.000199272167310058,1.1492606171679001e-05,6.989515682273968e-05,0.000199272167310058,0.0003216563207493527,0.0005041432523389748,0.0007675036594235865,0.0011352398244809994,0.0016317729059175386,0.002279551336835891,0.0040844391592953335,0.006526973546115078,0.009285725324229242,0.011723972219412229,0.013075047334558214,0.012796375437090706,0.010894880459784801
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,71,0.00027986576381410145,1.586862886052025e-05,9.777371116448288e-05,0.00027986576381410145,0.00045201812458837444,0.0007082350217299182,0.0010768674194474952,0.001589369599160683,0.002277440435776428,0.0031686731888757253,0.005615560274329903,0.008840806097101146,0.012340275040990901,0.015220188267672638,0.016504402298711168,0.01562649504911043,0.012799968027303764
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,74,0.00016603339884317051,8.23110877400096e-06,5.5217598453614406e-05,0.00016603339884317051,0.00027426275044562746,0.0004388817027557405,0.0006806022178573486,0.0010231174872190882,0.0014911812121084706,0.0021074641740761817,0.0038382142633408478,0.006176550748190929,0.008764508827846821,0.010927927288475237,0.011909701457320931,0.011263572860849934,0.009155474104028496
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,76,0.000233186994074041,1.13605859358839e-05,7.723225182732478e-05,0.000233186994074041,0.00038544234028607823,0.000616621258474295,0.0009550743060874543,0.0014326330672090853,0.0020815928784193704,0.0029300019653418015,0.005277880416509827,0.008366958114632398,0.01164744741389742,0.01418432909301015,0.0150276597495686,0.013745681041602965,0.0107456634681205
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,79,0.00013819180828615843,5.879030108731473e-06,4.3550402523363716e-05,0.00013819180828615843,0.00023366232649898184,0.00038184387262045347,0.0006033060238837161,0.0009218715638895132,0.001362614415401995,0.001948484657098386,0.0036076806629154155,0.005846756541274253,0.00827488413750986,0.010187399825139078,0.010846981720107703,0.00990935909597731,0.00768568588249882
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,81,0.0001941351563560787,8.11284503786119e-06,6.092079989932113e-05,0.0001941351563560787,0.0003284867836869541,0.0005366765464323163,0.0008469387817030434,0.0012914002692254792,0.0019029414436706217,0.0027101510048627726,0.004962920254113556,0.007922954025370283,0.010999367134407618,0.013224146329146497,0.013684834842466994,0.012088031028829068,0.00901369832797689
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,83,0.0002363391235021882,9.700990948790034e-06,7.38482968644508e-05,0.0002363391235021882,0.000400182400898565,0.0006536568860878403,0.0010303258052875384,0.0015676730397949853,0.002302905798246672,0.0032664842913286926,0.005915832760071059,0.009302492124288676,0.012667045466571212,0.014870505778725833,0.014954254053215989,0.012769910908732033,0.009152887251131213
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,86,0.00013280191285175956,4.752247352675503e-06,3.946148625651145e-05,0.00013280191285175956,0.0002300848817772268,0.00038398847117651164,0.0006175422306617976,0.0009573344794885844,0.0014308630793689117,0.0020621356199233705,0.0038396410506678874,0.006173270379530635,0.008546735386115485,0.0101428534166226,0.01024958014067757,0.008739531259458425,0.006212588226122313
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,88,0.00018239106153380397,6.407918732690378e-06,5.3957742003762705e-05,0.00018239106153380397,0.0003162424458707726,0.0005276756721921923,0.0008476490365397086,0.0013112814284714982,0.0019538567041116586,0.002804464904442165,0.0051642221079704785,0.008177759136593373,0.011103650892148948,0.01286486782280245,0.012630574368920133,0.010408523330929873,0.007109525121958022
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,91,0.0001061263038155005,3.246262388709544e-06,2.9842561274083586e-05,0.0001061263038155005,0.00018831726241213962,0.0003211123650062081,0.0005263860628046291,0.0008297896644403036,0.0012581702269978236,0.0018351250744758488,0.0034749403604840082,0.005627045757943382,0.007768847306967477,0.009099413804071851,0.008976685972076591,0.00738560443647216,0.005002182398518131
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,93,0.00014768687947931032,4.433273961499062e-06,4.134018777895396e-05,0.00014768687947931032,0.0002622808514971374,0.00044716767485903595,0.0007322069257022306,0.001151837727520147,0.0017411316524614858,0.002529286297088568,0.004736431241876795,0.007553704015738265,0.010226643665685178,0.011692242776148809,0.011204065887171506,0.00890644857172809,0.005794110589817789
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,95,0.00017840598599003598,5.255059902235115e-06,4.971055905182236e-05,0.00017840598599003598,0.00031709781500529634,0.0005405473056754873,0.0008841197211181611,0.0013879005967600336,0.0020915184328968643,0.0030259403001123243,0.005603553161045654,0.008800710563522163,0.011682843963472998,0.01303681556014819,0.012132861238042575,0.009317000127848448,0.0058207100514688186
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,98,9.935775190413449e-05,2.5437620653434753e-06,2.6299228493488792e-05,9.935775190413449e-05,0.00018077993844757006,0.0003150028740516893,0.000525876846691497,0.0008413935116530435,0.0012904806449244403,0.001897509961015613,0.003614229328402312,0.0058054735601644515,0.007836794685496161,0.008840224833916251,0.008265715451514506,0.00633561890036449,0.003923258521658307
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,100,0.0001358914090973952,3.412326164647505e-06,3.5799474984751056e-05,0.0001358914090973952,0.0002474713968084564,0.0004311680611858417,0.0007190283982014976,0.0011480540193971765,0.001755433608345515,0.0025706996120567075,0.004841978247009508,0.007658798742445643,0.010136046980422394,0.011157794034915753,0.010130024055738191,0.007498509144155134,0.00445746650761397
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,103,7.857276241124013e-05,1.7125686225080957e-06,1.965394515691296e-05,7.857276241124013e-05,0.00014650823131620285,0.0002609709014403885,0.00044428426843573016,0.0007231277629045209,0.0011255092046155344,0.0016753512184216445,0.0032463645132000795,0.005252510218309568,0.0070693767200599895,0.007866833744205035,0.0071751928634511825,0.005300726378608925,0.0031225481917985776
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,105,0.00010906624460516924,2.3304736089987784e-06,2.714843684423947e-05,0.00010906624460516924,0.00020355923715447815,0.00036257619068105903,0.0006166154888805958,0.0010015701247803265,0.0015541469535737308,0.0023040159326220442,0.004414756883350616,0.007033352840336647,0.009279672028966233,0.010075393199223886,0.008920932834824312,0.006362646724682126,0.0035966797786023937
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,107,0.00013145581882308672,2.753420282755193e-06,3.2561282467748934e-05,0.00013145581882308672,0.00024557975333696817,0.0004374005616086026,0.0007430854378908762,0.0012045214452664958,0.0018633567517596643,0.0027511738411330955,0.005212512428626406,0.008176317881704488,0.010574100839342404,0.011200362544268386,0.00962568153640582,0.006626847497819561,0.0035939030530555446
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,110,7.287006915391295e-05,1.3224801758132393e-06,1.7127463106613124e-05,7.287006915391295e-05,0.00013942395052154676,0.00025394538639386146,0.0004405207260359335,0.0007280596503824267,0.001146667154105772,0.0017211409023113198,0.0033556013845179498,0.005384911221350827,0.0070826523958216715,0.007583621944919406,0.006546581770917108,0.0044969012763238555,0.002415798610584653
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,112,9.95306374018865e-05,1.7698002810295585e-06,2.3275523153054246e-05,9.95306374018865e-05,0.0001906267706993892,0.0003472056899921889,0.0006016916020552982,0.0009924198162839365,0.0015582738510720045,0.002329452254273519,0.004490611187945486,0.0070947685866574834,0.009145739999624435,0.009551747316136125,0.008001458915147338,0.005303743787291296,0.0027324733879951035
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,114,0.0001186632225043613,2.0671435047095577e-06,2.7608807440486496e-05,0.0001186632225043613,0.00022750142807626458,0.00041436882143899655,0.0007173536341920397,0.0011807872861118863,0.0018483830593576526,0.002751851178095196,0.005245076435368999,0.008157887842239885,0.010305765794951849,0.01049724055445771,0.008531885880646349,0.005456239271155027,0.0026952293396248386
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,117,6.517376875044756e-05,9.819447772926272e-07,1.4379695569712026e-05,6.517376875044756e-05,0.00012800804466254456,0.00023848786893574525,0.0004216754577145519,0.0007078321080655945,0.0011282828668013776,0.0017079548019474327,0.003350694771738426,0.005332426397326635,0.0068514805440605345,0.0070542888605583005,0.00575832674389598,0.0036732462884031445,0.0017966446613278
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,119,8.859176774841505e-05,1.30700606229718e-06,1.944414439372978e-05,8.859176774841505e-05,0.0001741911190819123,0.0003245467927462723,0.00057327866020192,0.000960388527874158,0.001526209274754073,0.0023009007349669686,0.004462944315925351,0.006991551532816932,0.008802412273967445,0.008837382770044047,0.006997535377712968,0.004305238098208753,0.002018200832266716
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,121,0.00010519287171575621,1.5194924884717521e-06,2.296624452018761e-05,0.00010519287171575621,0.00020705670372460233,0.00038580068365389364,0.0006808100256455301,0.0011382362642258564,0.001803320428811678,0.0027075343697388686,0.0051920619083704505,0.008006118896775652,0.009875899372242192,0.009667147993712313,0.0074238955150155075,0.0044045424755225025,0.0019784429636821436
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,124,5.7493798139109776e-05,7.169476367582207e-07,1.1895619747919835e-05,5.7493798139109776e-05,0.00011596955766171024,0.0002210833385030131,0.0003985529200477502,0.0006796675794490391,0.0010966914966620612,0.0016744825815338444,0.0033058772158808787,0.005216754894897968,0.006545416099938252,0.006476099127819238,0.004994043681477291,0.002954641646161167,0.0013135705988363857
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,126,7.796640227490245e-05,9.514349583836691e-07,1.6043889370075844e-05,7.796640227490245e-05,0.0001574450127020639,0.0003001830760799632,0.0005406403772801958,0.00092014667622404,0.001480219191165123,0.0022508268386901916,0.004393192458275692,0.00682326734630236,0.00838689497201614,0.008089052276398374,0.00604840470348268,0.0034496104895245256,0.0014689117717466209
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,128,9.237588095001732e-05,1.1030413674956632e-06,1.8905404454710974e-05,9.237588095001732e-05,0.00018675864124224447,0.00035610944325353144,0.0006407611728617121,0.001088375707141765,0.0017455117825984914,0.0026433246908874703,0.005100321912711049,0.007796067982261273,0.009386712232632951,0.00882420607527084,0.006396691353460284,0.003516235706051911,0.0014337671755822342
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,131,5.031604491668464e-05,5.17689983784387e-07,9.752299121060746e-06,5.031604491668464e-05,0.00010427372243125204,0.00020348415113511598,0.0003741223453554384,0.0006483249388467415,0.0010591700537912754,0.001631396346334998,0.003241583646151123,0.005071484907245045,0.006211267988614901,0.005901687718954896,0.004295274855951275,0.0023538084162869634,0.0009495277633858234
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,133,6.813599724890468e-05,6.856028335419171e-07,1.3131921850756143e-05,6.813599724890468e-05,0.00014137562338723117,0.0002759302194570862,0.0005068635429974022,0.0008766320095446978,0.001427819194369393,0.0021901882072878254,0.0043020730641532105,0.006623526992043429,0.007945254882719296,0.00735678578525398,0.005189542631797192,0.0027400524941597715,0.0010580036382237825
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,135,8.062110792193163e-05,7.932904919360958e-07,1.5450417908125107e-05,8.062110792193163e-05,0.00016748605802262905,0.0003269435210796022,0.0006000279007487756,0.0010357166500159925,0.0016817973524500354,0.002569141349008982,0.004988379334222338,0.007557383734322752,0.008878091896800222,0.008009927332075062,0.005475533894784513,0.0027849702167271873,0.0010290486576310153
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,138,4.3793407170682356e-05,3.7057741637948757e-07,7.942871924014929e-06,4.3793407170682356e-05,9.328545090787436e-05,0.0001864137652479627,0.0003496653051548849,0.0006159035536714755,0.00101896116973641,0.0015834719232304694,0.003166977060089554,0.0049116344497820265,0.005869570324728076,0.005352134697859254,0.003672711773489413,0.0018616938546371633,0.0006802417606389228
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,140,5.9248550949612334e-05,4.900047822523061e-07,1.068341939591294e-05,5.9248550949612334e-05,0.0001263701570530668,0.0002525818385313189,0.00047337186002279174,0.0008321840140496597,0.0013726168630182115,0.002124276660608686,0.004199623219242257,0.006408539164888136,0.007499150234719448,0.006661593978886617,0.00442875718973549,0.002161823070454668,0.0007555687460940895
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,142,7.004352002212128e-05,5.66103692567414e-07,1.2556030557910141e-05,7.004352002212128e-05,0.00014958876783990527,0.0002990546411904877,0.0005599830400220267,0.0009825273207613124,0.0016156730585388437,0.002490094555035269,0.004865819192625431,0.00730530811827512,0.008369888473589063,0.007242263487391852,0.004663919484981304,0.0021918900100639984,0.0007325951990558837
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,145,3.7958109469101743e-05,2.6330320810686673e-07,6.435226229563132e-06,3.7958109469101743e-05,8.31462630566916e-05,0.00017020953173248966,0.0003258305318699628,0.0005835100759001973,0.0009778095712144985,0.001533305745597804,0.00308706917575385,0.0047453495845088435,0.005531031586195916,0.004836699860838526,0.003126165230985135,0.0014637681579457054,0.00048356462393981775
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,147,5.1321508927298604e-05,3.477081140813149e-07,8.648332015414975e-06,5.1321508927298604e-05,0.00011257248612995237,0.00023051130938799269,0.00044090347898071504,0.0007880737682428832,0.0013166192073302773,0.0020560720323457233,0.004091535097911043,0.0061874037789657185,0.007060189278560834,0.006012604565164536,0.0037634194006913144,0.0016959816781552171,0.0005355517172911943
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,149,6.063556903031215e-05,4.011972851859262e-07,1.0155976765464152e-05,6.063556903031215e-05,0.00013318575364982315,0.0002727954667789385,0.0005213509264924302,0.0009300715086102279,0.0015491406725059323,0.002409151742960128,0.004738253437862563,0.007048658107125612,0.007872973492105997,0.006528754421222219,0.003956716995845844,0.0017157821308029328,0.0005177621486261591
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,151,6.839934173278125e-05,4.419249350859671e-07,1.1386624277510382e-05,6.839934173278125e-05,0.0001504466514740082,0.00030823493581916034,0.0005885927212020359,0.0010479968470025803,0.0017402412553236403,0.0026950657053496007,0.0052384802238922955,0.007665224047181526,0.008379841598162487,0.006765721164130166,0.003969449992193354,0.0016559826807754725,0.0004774201292470282
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,154,3.612158807769915e-05,1.9980392947001923e-07,5.682081219486886e-06,3.612158807769915e-05,8.152069242266739e-05,0.00017108186946916505,0.00033408134913633374,0.0006072962681661895,0.0010278950420840643,0.0016199727875751103,0.003245273557537405,0.004862746579613053,0.0054082933725555235,0.00441238306077531,0.00259747355590011,0.0010791082191039581,0.00030729083579542196
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,156,4.824038502294814e-05,2.6041391534466777e-07,7.540834495780109e-06,4.824038502294814e-05,0.00010902938031186581,0.0002288892152518217,0.0004466153305807854,0.0008103176767848364,0.0013673737626644126,0.0021460308699120982,0.00424864621293597,0.006261490285904743,0.006815141771659322,0.005412358103032547,0.003083587095660727,0.001232002788478083,0.0003350212408936956
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,158,5.645463195190184e-05,2.9738448209989847e-07,8.769265894409838e-06,5.645463195190184e-05,0.000127781244585973,0.0002683460769713714,0.0005231930741440997,0.0009474429049459535,0.001593905156608557,0.0024911066177321774,0.004873637288718768,0.0070638576380168,0.007523344230126733,0.005815157092166112,0.0032058863937905967,0.0012315517319403287,0.00031972404340135273
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,161,3.0246762466858688e-05,1.361219702718491e-07,4.43630867965661e-06,3.0246762466858688e-05,7.026764031371183e-05,0.0001511979099203916,0.0003015370164055013,0.0005576165241639075,0.0009563842373285199,0.0015213816993973597,0.0030684956922131506,0.004555090756163731,0.0049357994376882115,0.0038549207276385397,0.002131968275090803,0.0008153191793238078,0.00020896362656956663
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,163,4.067028098431351e-05,1.7849865953870578e-07,5.9264142450024204e-06,4.067028098431351e-05,9.462823820963987e-05,0.00020369668411334712,0.00040593627352574613,0.0007492678370212325,0.001281210446718336,0.0020296011817696295,0.004045138677938482,0.00590515435979579,0.0062604008461172875,0.004757828405791801,0.0025454712078357765,0.0009356281740957038,0.00022882418273889317
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,165,4.781247750260989e-05,2.046230772603069e-07,6.921726712031058e-06,4.781247750260989e-05,0.00011141794221178507,0.0002399340869614688,0.00047779694917614464,0.0008802436904340458,0.0015006057177603777,0.0023671868300423568,0.0046619275011158265,0.006691967246434378,0.006940446235471772,0.005131940718309682,0.0026555753705254483,0.0009379659110306339,0.00021883871868134705
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,168,2.5654944465882542e-05,9.360152520559848e-08,3.504270917572613e-06,2.5654944465882542e-05,6.138122861650152e-05,0.00013547618573414105,0.0002760309886133193,0.0005194265101909893,0.000902954008482617,0.0014500598178922056,0.0029448711481185044,0.004330223834596019,0.004569397799511818,0.003413750341574911,0.0017717445057892527,0.0006227601234490275,0.00014336777536341322
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,170,3.455751282681732e-05,1.2286997620009952e-07,4.688587836487576e-06,3.455751282681732e-05,8.281529470000625e-05,0.00018286843482054262,0.0003723337242634079,0.000699349516566986,0.0012120639049809324,0.0019383179660458901,0.003889597519144532,0.005623454391648771,0.0058043247139363445,0.0042181274094373914,0.0021168038608852047,0.0007147076405439206,0.0001568864279835138
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,172,4.06842464815826e-05,1.4095033682787108e-07,5.4825757115355225e-06,4.06842464815826e-05,9.765653825196027e-05,0.00021574031224433335,0.0004389572455906899,0.0008229545932443396,0.001421970166278962,0.002264437558164424,0.004489663198307881,0.006381609182507905,0.006442136660853816,0.004553346464991216,0.002209046495087863,0.0007162811272655044,0.0001498809287695014
