legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.010183751584079002,138.7358301397955,208.9846340375586,348.53674984286585,462.7700570226094,408.1411645979388,355.91594603071434,310.6100768272387,272.856366049208,241.53447547009208,193.57512376799886,159.6297058972759,135.142591984055,116.94597664507862,102.9084589736155,91.69707168381709,82.48822174535046
bayesian | a=500 | b=500 | critical_value=0.014814138413445956,181.0534898230957,258.26351413817173,394.2861703972043,463.79625631684684,412.69745500489233,364.50942678490287,323.4146995731806,288.73929618394885,259.56557332782995,214.32900658506523,181.5481621633324,156.92551830353383,137.84835856190134,122.7803605219012,110.79937899260376,101.19244740728395
bayesian | a=1000 | b=1000 | critical_value=0.015640258790031218,193.3246768643007,269.65686274789397,401.3184108709617,464.13590424987336,413.8459644750605,366.9776824968564,326.6232284616424,292.5984402330102,264.0678366029677,219.6682905914185,187.2931191210249,162.88132754736924,143.90474959876258,128.79988496191928,116.59845384952791,106.60583280824288
