legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=150 | alpha=0.12977734375,186.0,242.0,307.0,334.0,351.0,360.0,358.0,345.0,321.0,253.0,183.0,151.0,150.0,150.0,150.0,150.0
