,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.0312431640625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.0312431640625,50,0.003300223983405459,0.0003105233530501843,0.0013606900456118434,0.003300223983405459,0.004996590526697616,0.007428010367525301,0.010846837877008839,0.015563803289715569,0.02195067972714834,0.03043872381311063,0.05569031830377312,0.09550170735551829,0.1537660351440805,0.23282187526848158,0.332063138766726,0.44697141937281626,0.569178436093444
max_sprt | min_stop=50 | alpha=0.0312431640625,51,0.005486781449860256,0.0005620197043667697,0.0023419576945808438,0.005486781449860256,0.008161666350274748,0.011918229126580124,0.017091541591210416,0.024079056670462947,0.03333704278712463,0.04537060218431646,0.07991505669858451,0.13185504577289678,0.20417843276068448,0.2973025801529968,0.40791934021836984,0.5287241509529597,0.6494685641729262
max_sprt | min_stop=50 | alpha=0.0312431640625,52,0.005486781449860256,0.0005620197043667697,0.0023419576945808438,0.005486781449860256,0.008161666350274748,0.011918229126580124,0.017091541591210416,0.024079056670462947,0.03333704278712463,0.04537060218431646,0.07991505669858451,0.13185504577289678,0.20417843276068448,0.2973025801529968,0.40791934021836984,0.5287241509529597,0.6494685641729262
max_sprt | min_stop=50 | alpha=0.0312431640625,53,0.007126699549701354,0.0007487557452193344,0.003076730910128831,0.007126699549701354,0.010534523695210523,0.015280504933360375,0.021758208676833257,0.030424623489795893,0.04179141735915702,0.056408246676311814,0.09761849551751267,0.1580294494334093,0.23980991539610017,0.34187164336917375,0.45898573503561646,0.5820923341284773,0.700051344863
max_sprt | min_stop=50 | alpha=0.0312431640625,54,0.007126699549701354,0.0007487557452193344,0.003076730910128831,0.007126699549701354,0.010534523695210523,0.015280504933360375,0.021758208676833257,0.030424623489795893,0.04179141735915702,0.056408246676311814,0.09761849551751267,0.1580294494334093,0.23980991539610017,0.34187164336917375,0.45898573503561646,0.5820923341284773,0.700051344863
max_sprt | min_stop=50 | alpha=0.0312431640625,55,0.007126699549701354,0.0007487557452193344,0.003076730910128831,0.007126699549701354,0.010534523695210523,0.015280504933360375,0.021758208676833257,0.030424623489795893,0.04179141735915702,0.056408246676311814,0.09761849551751267,0.1580294494334093,0.23980991539610017,0.34187164336917375,0.45898573503561646,0.5820923341284773,0.700051344863
max_sprt | min_stop=50 | alpha=0.0312431640625,56,0.007923881959346332,0.0008296357929136015,0.003419076446716949,0.007923881959346332,0.011710594845367767,0.016977602439246686,0.02415418185489786,0.03373472496543273,0.04626695189822667,0.062331095766914264,0.10734570898803547,0.1726871154832963,0.2600506562409019,0.36742932697985825,0.4883979357945578,0.6128020470711467,0.7289678344908256
max_sprt | min_stop=50 | alpha=0.0312431640625,57,0.007923881959346332,0.0008296357929136015,0.003419076446716949,0.007923881959346332,0.011710594845367767,0.016977602439246686,0.02415418185489786,0.03373472496543273,0.04626695189822667,0.062331095766914264,0.10734570898803547,0.1726871154832963,0.2600506562409019,0.36742932697985825,0.4883979357945578,0.6128020470711467,0.7289678344908256
max_sprt | min_stop=50 | alpha=0.0312431640625,58,0.008934745217892389,0.0009311697466218854,0.003852491455934943,0.008934745217892389,0.013201309595098815,0.019126155443583058,0.027181446406215646,0.037905219873232796,0.05188537980058723,0.06973338527625735,0.11936449012546026,0.1905302340106715,0.2842384572118162,0.3972968123859642,0.5218748230864129,0.6466965558200546,0.75976846170598
max_sprt | min_stop=50 | alpha=0.0312431640625,59,0.008934745217892389,0.0009311697466218854,0.003852491455934943,0.008934745217892389,0.013201309595098815,0.019126155443583058,0.027181446406215646,0.037905219873232796,0.05188537980058723,0.06973338527625735,0.11936449012546026,0.1905302340106715,0.2842384572118162,0.3972968123859642,0.5218748230864129,0.6466965558200546,0.75976846170598
max_sprt | min_stop=50 | alpha=0.0312431640625,60,0.008934745217892389,0.0009311697466218854,0.003852491455934943,0.008934745217892389,0.013201309595098815,0.019126155443583058,0.027181446406215646,0.037905219873232796,0.05188537980058723,0.06973338527625735,0.11936449012546026,0.1905302340106715,0.2842384572118162,0.3972968123859642,0.5218748230864129,0.6466965558200546,0.75976846170598
max_sprt | min_stop=50 | alpha=0.0312431640625,61,0.00950482054857911,0.0009821883819876765,0.0040867630261555744,0.00950482054857911,0.014058467439373236,0.020384280523702017,0.028984587851188508,0.0404290653973857,0.05533588374435916,0.07434151419243432,0.1270256676760397,0.2021223595464897,0.3001786358860503,0.41716649509245207,0.5442435713186395,0.6693235554997136,0.7801955618637837
max_sprt | min_stop=50 | alpha=0.0312431640625,62,0.00950482054857911,0.0009821883819876765,0.0040867630261555744,0.00950482054857911,0.014058467439373236,0.020384280523702017,0.028984587851188508,0.0404290653973857,0.05533588374435916,0.07434151419243432,0.1270256676760397,0.2021223595464897,0.3001786358860503,0.41716649509245207,0.5442435713186395,0.6693235554997136,0.7801955618637837
max_sprt | min_stop=50 | alpha=0.0312431640625,63,0.010267885092367693,0.0010497955990136877,0.004399841484947816,0.010267885092367693,0.015205342417991805,0.02206562777672359,0.031389463035926435,0.043785694680328446,0.059908310413617244,0.08042082491791884,0.13701788403465665,0.21701814248443696,0.3202861086449225,0.4416775738017118,0.5711188856094709,0.6956853444931315,0.803163130919985
max_sprt | min_stop=50 | alpha=0.0312431640625,64,0.010267885092367693,0.0010497955990136877,0.004399841484947816,0.010267885092367693,0.015205342417991805,0.02206562777672359,0.031389463035926435,0.043785694680328446,0.059908310413617244,0.08042082491791884,0.13701788403465665,0.21701814248443696,0.3202861086449225,0.4416775738017118,0.5711188856094709,0.6956853444931315,0.803163130919985
max_sprt | min_stop=50 | alpha=0.0312431640625,65,0.010267885092367693,0.0010497955990136877,0.004399841484947816,0.010267885092367693,0.015205342417991805,0.02206562777672359,0.031389463035926435,0.043785694680328446,0.059908310413617244,0.08042082491791884,0.13701788403465665,0.21701814248443696,0.3202861086449225,0.4416775738017118,0.5711188856094709,0.6956853444931315,0.803163130919985
max_sprt | min_stop=50 | alpha=0.0312431640625,66,0.010713175902070982,0.0010849478564954594,0.004574951687422939,0.010713175902070982,0.01588772032056236,0.023084401624330345,0.032871689567270906,0.045887638842637614,0.06281405265257385,0.08433694063866745,0.14360870555702637,0.22703192769452757,0.3339979856563125,0.4585507685017333,0.5897008996748508,0.7138955617768664,0.8189248945428903
max_sprt | min_stop=50 | alpha=0.0312431640625,67,0.010713175902070982,0.0010849478564954594,0.004574951687422939,0.010713175902070982,0.01588772032056236,0.023084401624330345,0.032871689567270906,0.045887638842637614,0.06281405265257385,0.08433694063866745,0.14360870555702637,0.22703192769452757,0.3339979856563125,0.4585507685017333,0.5897008996748508,0.7138955617768664,0.8189248945428903
max_sprt | min_stop=50 | alpha=0.0312431640625,68,0.011320396783525949,0.001132403884028482,0.004813358679597427,0.011320396783525949,0.016817872842945822,0.024471429937249253,0.034885651547383024,0.0487356108988646,0.06673684434716978,0.08960025339632512,0.15236619842981533,0.24014101545356453,0.35161917235693146,0.47975598691205135,0.6124455149118784,0.7355096528061384,0.8369794609186947
max_sprt | min_stop=50 | alpha=0.0312431640625,69,0.011320396783525949,0.001132403884028482,0.004813358679597427,0.011320396783525949,0.016817872842945822,0.024471429937249253,0.034885651547383024,0.0487356108988646,0.06673684434716978,0.08960025339632512,0.15236619842981533,0.24014101545356453,0.35161917235693146,0.47975598691205135,0.6124455149118784,0.7355096528061384,0.8369794609186947
max_sprt | min_stop=50 | alpha=0.0312431640625,70,0.012039363001845141,0.0011880312329503673,0.005095187464300546,0.012039363001845141,0.017918758472207703,0.026111081946669567,0.03726165339198295,0.05208610682020852,0.07133509063298278,0.0957424209477293,0.16246986149023016,0.2550416749631323,0.37128137723546073,0.5028951156874104,0.6366181071068331,0.7577846493612059,0.8549362274165491
max_sprt | min_stop=50 | alpha=0.0312431640625,71,0.012039363001845141,0.0011880312329503673,0.005095187464300546,0.012039363001845141,0.017918758472207703,0.026111081946669567,0.03726165339198295,0.05208610682020852,0.07133509063298278,0.0957424209477293,0.16246986149023016,0.2550416749631323,0.37128137723546073,0.5028951156874104,0.6366181071068331,0.7577846493612059,0.8549362274165491
max_sprt | min_stop=50 | alpha=0.0312431640625,72,0.012039363001845141,0.0011880312329503673,0.005095187464300546,0.012039363001845141,0.017918758472207703,0.026111081946669567,0.03726165339198295,0.05208610682020852,0.07133509063298278,0.0957424209477293,0.16246986149023016,0.2550416749631323,0.37128137723546073,0.5028951156874104,0.6366181071068331,0.7577846493612059,0.8549362274165491
max_sprt | min_stop=50 | alpha=0.0312431640625,73,0.01244421948879451,0.0012159411589075075,0.0052472960648392054,0.01244421948879451,0.018550822739907852,0.027069780814795788,0.038674773170585576,0.05411069664255047,0.07415485440111992,0.09956039519082653,0.1689006871611735,0.2647077594631586,0.38421981368765534,0.5182657594115047,0.6527458138483316,0.7726326526019724,0.8668274928780969
max_sprt | min_stop=50 | alpha=0.0312431640625,74,0.01244421948879451,0.0012159411589075075,0.0052472960648392054,0.01244421948879451,0.018550822739907852,0.027069780814795788,0.038674773170585576,0.05411069664255047,0.07415485440111992,0.09956039519082653,0.1689006871611735,0.2647077594631586,0.38421981368765534,0.5182657594115047,0.6527458138483316,0.7726326526019724,0.8668274928780969
max_sprt | min_stop=50 | alpha=0.0312431640625,75,0.012989693447742494,0.0012531689097613882,0.005451908141333804,0.012989693447742494,0.0194020791719573,0.02835939471858338,0.040571853031513574,0.056821022771551835,0.07791600601392647,0.10463037942509804,0.17734330112686647,0.2772101983463916,0.4006480141776892,0.537351430802612,0.6722500246226869,0.7900451015382578,0.8802854853276028
max_sprt | min_stop=50 | alpha=0.0312431640625,76,0.012989693447742494,0.0012531689097613882,0.005451908141333804,0.012989693447742494,0.0194020791719573,0.02835939471858338,0.040571853031513574,0.056821022771551835,0.07791600601392647,0.10463037942509804,0.17734330112686647,0.2772101983463916,0.4006480141776892,0.537351430802612,0.6722500246226869,0.7900451015382578,0.8802854853276028
max_sprt | min_stop=50 | alpha=0.0312431640625,77,0.013631028521065678,0.0012965013316168365,0.005692093651733642,0.013631028521065678,0.020402534319395052,0.029873218237734887,0.042794294345082584,0.05998726476022726,0.08229391777626016,0.1105055201401223,0.18701549907938858,0.2913218205958325,0.418850732176988,0.5580319233098051,0.6928336654281162,0.8078643632895126,0.8935768794327724
max_sprt | min_stop=50 | alpha=0.0312431640625,78,0.013631028521065678,0.0012965013316168365,0.005692093651733642,0.013631028521065678,0.020402534319395052,0.029873218237734887,0.042794294345082584,0.05998726476022726,0.08229391777626016,0.1105055201401223,0.18701549907938858,0.2913218205958325,0.418850732176988,0.5580319233098051,0.6928336654281162,0.8078643632895126,0.8935768794327724
max_sprt | min_stop=50 | alpha=0.0312431640625,79,0.013631028521065678,0.0012965013316168365,0.005692093651733642,0.013631028521065678,0.020402534319395052,0.029873218237734887,0.042794294345082584,0.05998726476022726,0.08229391777626016,0.1105055201401223,0.18701549907938858,0.2913218205958325,0.418850732176988,0.5580319233098051,0.6928336654281162,0.8078643632895126,0.8935768794327724
max_sprt | min_stop=50 | alpha=0.0312431640625,80,0.013990613676018879,0.0013181488157191245,0.005821167831091355,0.013990613676018879,0.020974461590081456,0.03075453072314145,0.04411038755551817,0.061892270133972485,0.08496699586883406,0.11414177029834714,0.19314517062318104,0.3004366004622189,0.4307771485254954,0.5717101587813307,0.7065076703717663,0.8196910818183316,0.9023407230649092
max_sprt | min_stop=50 | alpha=0.0312431640625,81,0.013990613676018879,0.0013181488157191245,0.005821167831091355,0.013990613676018879,0.020974461590081456,0.03075453072314145,0.04411038755551817,0.061892270133972485,0.08496699586883406,0.11414177029834714,0.19314517062318104,0.3004366004622189,0.4307771485254954,0.5717101587813307,0.7065076703717663,0.8196910818183316,0.9023407230649092
max_sprt | min_stop=50 | alpha=0.0312431640625,82,0.014473998708085358,0.0013469582060854257,0.005994402730885162,0.014473998708085358,0.021742987470087752,0.031937370551030804,0.04587322315333354,0.06443675125099249,0.08852444161563243,0.11895953840507084,0.20117425317624021,0.3121993503238556,0.4458861821661712,0.5886560333025279,0.7230071413934656,0.8335291220078379,0.9122368521250362
max_sprt | min_stop=50 | alpha=0.0312431640625,83,0.014473998708085358,0.0013469582060854257,0.005994402730885162,0.014473998708085358,0.021742987470087752,0.031937370551030804,0.04587322315333354,0.06443675125099249,0.08852444161563243,0.11895953840507084,0.20117425317624021,0.3121993503238556,0.4458861821661712,0.5886560333025279,0.7230071413934656,0.8335291220078379,0.9122368521250362
max_sprt | min_stop=50 | alpha=0.0312431640625,84,0.015041384940176102,0.0013804358478425537,0.006197416528986863,0.015041384940176102,0.02264470463964157,0.03332353930970241,0.04793494999714556,0.06740429007762219,0.09265833312695858,0.12453309200357962,0.2103573421746476,0.32545392174223176,0.4625993032814571,0.606987281901784,0.7403906909308884,0.8476668318704671,0.9219941650041555
max_sprt | min_stop=50 | alpha=0.0312431640625,85,0.015041384940176102,0.0013804358478425537,0.006197416528986863,0.015041384940176102,0.02264470463964157,0.03332353930970241,0.04793494999714556,0.06740429007762219,0.09265833312695858,0.12453309200357962,0.2103573421746476,0.32545392174223176,0.4625993032814571,0.606987281901784,0.7403906909308884,0.8476668318704671,0.9219941650041555
max_sprt | min_stop=50 | alpha=0.0312431640625,86,0.015041384940176102,0.0013804358478425537,0.006197416528986863,0.015041384940176102,0.02264470463964157,0.03332353930970241,0.04793494999714556,0.06740429007762219,0.09265833312695858,0.12453309200357962,0.2103573421746476,0.32545392174223176,0.4625993032814571,0.606987281901784,0.7403906909308884,0.8476668318704671,0.9219941650041555
max_sprt | min_stop=50 | alpha=0.0312431640625,87,0.015359122089280482,0.001397139897139984,0.006306382417132029,0.015359122089280482,0.02315956085467815,0.034129554486651476,0.049154388521091726,0.0691875758699302,0.09517935234284199,0.1279784955840708,0.21616997993877687,0.33400473397630576,0.47353644209796053,0.6190969902640446,0.7519248101468349,0.857038697576407,0.9284199583486136
max_sprt | min_stop=50 | alpha=0.0312431640625,88,0.015359122089280482,0.001397139897139984,0.006306382417132029,0.015359122089280482,0.02315956085467815,0.034129554486651476,0.049154388521091726,0.0691875758699302,0.09517935234284199,0.1279784955840708,0.21616997993877687,0.33400473397630576,0.47353644209796053,0.6190969902640446,0.7519248101468349,0.857038697576407,0.9284199583486136
max_sprt | min_stop=50 | alpha=0.0312431640625,89,0.015785949569388693,0.0014193546423041212,0.006452525920241174,0.015785949569388693,0.023850908654546525,0.03521057060576526,0.05078660593804881,0.07156779482996273,0.09853206032625045,0.13254017933473095,0.2237784075403352,0.34503187632675003,0.48738241188892023,0.6340890232202655,0.7658323930623,0.867996647642709,0.9356708333516134
max_sprt | min_stop=50 | alpha=0.0312431640625,90,0.015785949569388693,0.0014193546423041212,0.006452525920241174,0.015785949569388693,0.023850908654546525,0.03521057060576526,0.05078660593804881,0.07156779482996273,0.09853206032625045,0.13254017933473095,0.2237784075403352,0.34503187632675003,0.48738241188892023,0.6340890232202655,0.7658323930623,0.867996647642709,0.9356708333516134
max_sprt | min_stop=50 | alpha=0.0312431640625,91,0.016286678482523454,0.0014451550653387301,0.006623698573443044,0.016286678482523454,0.024661632840359254,0.03647672608531812,0.05269453412147925,0.07434225688681337,0.10242592827946444,0.1378146170113579,0.23247566816364768,0.3574508158069624,0.5026900770480506,0.6502979138185363,0.7804772387009692,0.8791858337165516,0.9428161256772865
max_sprt | min_stop=50 | alpha=0.0312431640625,92,0.016286678482523454,0.0014451550653387301,0.006623698573443044,0.016286678482523454,0.024661632840359254,0.03647672608531812,0.05269453412147925,0.07434225688681337,0.10242592827946444,0.1378146170113579,0.23247566816364768,0.3574508158069624,0.5026900770480506,0.6502979138185363,0.7804772387009692,0.8791858337165516,0.9428161256772865
max_sprt | min_stop=50 | alpha=0.0312431640625,93,0.016286678482523454,0.0014451550653387301,0.006623698573443044,0.016286678482523454,0.024661632840359254,0.03647672608531812,0.05269453412147925,0.07434225688681337,0.10242592827946444,0.1378146170113579,0.23247566816364768,0.3574508158069624,0.5026900770480506,0.6502979138185363,0.7804772387009692,0.8791858337165516,0.9428161256772865
max_sprt | min_stop=50 | alpha=0.0312431640625,94,0.01656697941793294,0.0014580235203571763,0.0067155386137390275,0.01656697941793294,0.025124356201931656,0.03721267357514959,0.05382257148631228,0.0760088746489136,0.1047996564152024,0.14107386015350878,0.23797866960792116,0.3654594575721502,0.5127036206764564,0.6610014579642801,0.7901904637559695,0.8866002704669401,0.9475199295010028
max_sprt | min_stop=50 | alpha=0.0312431640625,95,0.01656697941793294,0.0014580235203571763,0.0067155386137390275,0.01656697941793294,0.025124356201931656,0.03721267357514959,0.05382257148631228,0.0760088746489136,0.1047996564152024,0.14107386015350878,0.23797866960792116,0.3654594575721502,0.5127036206764564,0.6610014579642801,0.7901904637559695,0.8866002704669401,0.9475199295010028
max_sprt | min_stop=50 | alpha=0.0312431640625,96,0.016943442418141986,0.0014751338885600153,0.006838688606283088,0.016943442418141986,0.02574557619686316,0.03819951904683574,0.05533214739444914,0.07823292871603442,0.1079558521168383,0.14538820849427928,0.24518036343819666,0.3757853560927273,0.5253778284884442,0.6742499919034932,0.8019001173427293,0.895267789400815,0.9528266502999136
max_sprt | min_stop=50 | alpha=0.0312431640625,97,0.016943442418141986,0.0014751338885600153,0.006838688606283088,0.016943442418141986,0.02574557619686316,0.03819951904683574,0.05533214739444914,0.07823292871603442,0.1079558521168383,0.14538820849427928,0.24518036343819666,0.3757853560927273,0.5253778284884442,0.6742499919034932,0.8019001173427293,0.895267789400815,0.9528266502999136
max_sprt | min_stop=50 | alpha=0.0312431640625,98,0.017385035240104405,0.0014950037233580136,0.006982912982271329,0.017385035240104405,0.026473978616098955,0.03935524118218086,0.057096512180589976,0.08082505783034354,0.11162106179778794,0.15037608403573044,0.25341172418914326,0.3874131892606309,0.5393883985931827,0.6885722005108303,0.8142290817145601,0.9041171804706567,0.9580554888359488
