legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.0312431640625,998.3783697534931,990.1202376096572,964.1586291017439,930.5181790076293,869.8759376488968,774.9995939228847,651.3856697603161,519.0158282432922,400.66893385706146,241.85842900358566,160.70433168113433,116.71438886701513,90.83225460979162,74.85638698924231,64.79845559773555,58.48683443079901
