legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.7460962890625,1962.847355110016,1686.774667026295,1071.2761572969719,1002.7678282449591,1000.0206843982369,1000.000000489838,999.9999999999993
