,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,20,0.05401933666915262,0.019362415070418776,0.036703746579623574,0.05401933666915262,0.06479951188569641,0.07716966959933802,0.09125439662808978,0.10716853340191003,0.12501321076010968,0.14487172233532347,0.19084925367082256,0.2452552425131848,0.3077130625506328,0.37723609338795605,0.45220430495340364,0.530413317416304,0.6092049777012007
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,40,0.018379097006754583,0.003634700192245971,0.010122490828873766,0.018379097006754583,0.024159799322683088,0.03125208168174108,0.03979220100324717,0.04988295406347672,0.06157847645542383,0.07486896207955093,0.10579459930800827,0.14085254163697736,0.1767396287438757,0.20898031805135178,0.23271172157059367,0.24378686518406345,0.2398847065519189
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,60,0.01648270510068339,0.00211079481900022,0.007859476270074307,0.01648270510068339,0.022953968271578383,0.031160861213982836,0.04125113411686903,0.05326771862466781,0.06711145010238449,0.08251109627463421,0.1159562189010808,0.1479058449507678,0.17116091418199805,0.1794761024978031,0.17016195967535944,0.14541823452453523,0.111538913062881
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,80,0.011511217108069292,0.0009334937939547685,0.00472762546894679,0.011511217108069292,0.01699540392385857,0.024201040596649435,0.03325149423951519,0.04409667481212969,0.05645765758872519,0.06979585184209651,0.09605008814301753,0.11487178767250723,0.11917397115308621,0.10689989242227899,0.08250615172467111,0.0544255036778564,0.030413354382919807
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,100,0.007806128476361591,0.00038329874513965247,0.002722201831706968,0.007806128476361591,0.012285168643506506,0.01842930043941483,0.026365652305428856,0.03598599885120512,0.04687081954363717,0.05826396977517731,0.0782584315528098,0.08707371798018308,0.07997215073586453,0.06028417754826534,0.03699402249907825,0.018277885470359204,0.00716561047273803
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,120,0.005258302962383409,0.00014816617175810004,0.0015304511089390992,0.005258302962383409,0.008879911910916782,0.01410897358509198,0.02110443040427115,0.029732685951486478,0.039463228830586616,0.04935038669481518,0.06452101603095454,0.06626869650768445,0.053175353967170366,0.03304868520086604,0.015716435392163663,0.005626006488069073,0.0014835358789862033
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,140,0.008084510445432257,0.00015799700120111082,0.002123741584219818,0.008084510445432257,0.014072022720567465,0.02273101820029353,0.0341011788019062,0.047537793716212334,0.06159759973860142,0.07419700356086097,0.08642352798570394,0.07486013673401781,0.047880072252092884,0.02236337513847714,0.0075089539978760965,0.0017739848837085917,0.000286403354547682
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,160,0.004018567966549351,4.091319152617758e-05,0.0008578999714882223,0.004018567966549351,0.007563093045793496,0.012989692936144616,0.02037717055033163,0.029212928389339882,0.03828268500492748,0.045857051562525376,0.050166570843614394,0.03800222972225919,0.019703978573627892,0.006872408817286301,0.0015739630132520317,0.00022912927021414043,2.0296815882817836e-05
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,180,0.0024472949531642893,1.163206062662402e-05,0.00040890993838975457,0.0024472949531642893,0.005061557313610975,0.009379849653823921,0.015591764539901068,0.023263876137966502,0.03116634846180262,0.03748591493986384,0.03915325080231471,0.026281129873830366,0.011164067176135509,0.0029330871270056846,0.0004615752212737949,4.1657149265334025e-05,2.032587694250553e-06
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,200,0.003627913661987835,9.866520715375639e-06,0.0005172402385517504,0.003627913661987835,0.007879716457852709,0.015035844795415573,0.025241218794251723,0.03731155520807054,0.04858501556675662,0.05572582687033234,0.04996879624687178,0.026629380612070857,0.008280613245815784,0.0014612442349694636,0.0001406532280300404,6.9857822250383065e-06,1.6546764413780606e-07
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,220,0.0016753245679263149,1.766523394114862e-06,0.00017729915973010863,0.0016753245679263149,0.004066539140688649,0.008461605943989287,0.015118519340506868,0.023218234772731418,0.030659373462787343,0.034800174521101485,0.0283489769452994,0.012356794106982821,0.0028046576736782468,0.000318299567410982,1.7056418684470798e-05,3.9837976938908496e-07,3.620791507091243e-09
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,240,0.0023027007033987992,1.1315239096042933e-06,0.00019614024014503217,0.0023027007033987992,0.005981822870247806,0.012977362559428997,0.02356375974310768,0.03585835880905921,0.04575659576651496,0.04894622539118175,0.03283033521680752,0.010625469021723932,0.0016065855232709964,0.00010803070617829842,3.005964965240925e-06,3.113141630102766e-08,1.0230500788435641e-10
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,260,0.0009682798822006752,1.3382265064746309e-07,5.564399050383278e-05,0.0009682798822006752,0.002907631189673759,0.00705347702421687,0.013860885539744823,0.022100316330773483,0.028604674427353687,0.03003592746731096,0.0175422724579764,0.0042835829851196865,0.00041700750386959037,1.5060567482902127e-05,1.8169588141161381e-07,6.271998093578775e-10,4.880241696485963e-13
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,280,0.0012507595468271113,5.738387591340246e-08,5.259717029396402e-05,0.0012507595468271113,0.004145570987851451,0.010703690706319819,0.02160938994581756,0.034189088890875394,0.042425982082704754,0.04127094220116438,0.01864647365866385,0.003053943126505336,0.00017126674981668422,3.0067097700980335e-06,1.437373874967499e-08,1.4966739038727074e-11,2.3425528510150203e-15
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,300,0.00046290696406487775,3.474753870190086e-09,1.122817603288393e-05,0.00046290696406487775,0.0018728710491520881,0.0056283951535557875,0.012626848239758192,0.021207595816305987,0.02669030589864254,0.02514263642566558,0.009225003442895268,0.0009974528114883093,2.91609424721728e-05,2.0140906224184817e-07,2.659967726803853e-10,4.728659375431811e-14,6.012031650125631e-19
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,320,0.0005394118117422915,7.215824537152734e-10,8.085033091734617e-06,0.0005394118117422915,0.0025428735168453696,0.0084340898942103,0.019821988530280703,0.03315157314366393,0.03951997050029403,0.033550707949767944,0.008596107081503858,0.0005263720970753108,6.926372465411916e-06,1.6342036342992204e-08,5.0234536947149776e-12,1.113404086088923e-16,5.36634800325046e-23
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,340,0.00015999945587581095,1.2279947923155374e-11,1.0378308211823094e-06,0.00015999945587581095,0.0010144094170202558,0.004200772899185296,0.0114802152075947,0.020829366682825316,0.025140357126755154,0.020148507749169625,0.0036907126937641057,0.00011665991270252888,5.368247041628138e-07,2.6828157390413827e-10,8.418723911444559e-15,5.174942493367627e-21,2.2765012551927535e-30
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,360,0.00015098016967000599,5.23985550505846e-13,4.277895063927464e-07,0.00015098016967000599,0.0012423860904626444,0.006100944994221318,0.018164704797572345,0.03310440106834601,0.037074232263139086,0.02548349032716499,0.002703020420779684,3.532527088402038e-05,4.521353136215777e-08,3.516012327670895e-12,5.742720299422134e-18,1.0899191642850061e-26,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,380,2.8388493408934048e-05,4.026525069930885e-16,1.8406248669565783e-08,2.8388493408934048e-05,0.0003846905873112581,0.0027198654154402166,0.010300169889271868,0.02121356231518159,0.02389636595286494,0.014679228455349068,0.000851172175701805,3.387787157626e-06,6.117360383889419e-10,1.922512013948613e-15,6.1705621069947804e-24,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,400,1.5734161280156248e-05,9.528554333017568e-20,1.7587507419695823e-09,1.5734161280156248e-05,0.00036135412831491217,0.003602327946926331,0.01633224580599936,0.03461278936347658,0.03471052242383496,0.01646262506988547,0.00036951108574390616,3.0183719751739806e-07,4.155940391497761e-12,8.249416550719414e-20,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,420,4.1096497539019045e-06,0.0,2.494447678931162e-11,4.1096497539019045e-06,0.0002106468043172874,0.00346714975578273,0.02010000048151026,0.043223764309830305,0.03527662416032827,0.010937279144712571,5.2722682635833786e-05,2.839072473757904e-09,1.7559257002037494e-16,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,440,4.687557018526904e-08,0.0,7.956693270181485e-17,4.687557018526904e-08,1.5436726188966117e-05,0.000839206621936185,0.009818984026969986,0.02816633480464906,0.020833548850942876,0.0039568046596735185,1.9228503290501054e-06,6.078618051852922e-13,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,460,3.3494699803927484e-11,0.0,0.0,3.3494699803927484e-11,9.644011851118107e-07,0.0004410598251597015,0.013934078249010672,0.04912056388082221,0.023222515238206766,0.0015916692881666552,1.580270135225307e-08,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,480,0.0,0.0,0.0,0.0,0.0,8.217744136405323e-07,0.003121623868600544,0.039820329216577174,0.009167986972299525,6.599541450601346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10272300143841714,0.0008944528203756038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
