legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,25.262568559836282,31.090055194212614,36.89631470561822,40.71369601399603,45.4078417142638,51.28420413323199,58.72891293460923,68.0955099855178,79.40617329714411,104.03841342715603,118.17985791847865,110.2151521931051,86.18103149518804,62.69750341518504,47.232332075104935,37.630633340060186
bravo_without_replacement | p=0.55 | alpha=0.05,192.2739609669488,262.58278317734727,299.02208498979337,309.79807998923786,315.1977156963525,315.223583957598,309.8588416457291,299.0652419102905,282.9840683378383,238.55121199173354,190.98914732788737,153.94485874646034,128.15121386199957,109.71085940798655,95.90158978276257,85.17111550881918
bravo_without_replacement | p=0.51 | alpha=0.05,480.2926670670469,482.39362592023525,482.8128441164195,482.78076274717046,482.5912466875203,482.237749947817,481.705691426295,480.9710304873293,479.9978065747409,477.107011273737,472.3036926644288,464.1396789237735,449.9254305374248,426.0894290019754,392.6755655201971,357.39170921126646
