legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.55 | alpha=0.5941562499999999,249.99999999999997,250.0,309.01111098021113,262.981468536965,251.35184632254044,250.00883068492524,250.0
