legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.55 | alpha=0.051730468749999994,1799.8102391284722,1793.3543180648398,1736.209627688295,1622.4010673401804,1383.295628412266,1038.600150974099,717.9291365984418,506.53536012374116,382.86515075894516,255.1622769367516,190.8681339689218,152.33594412337888,126.71879267505662,108.4732782448047,94.82144350546292,84.22118919706055
bravo_without_replacement | p=0.52 | alpha=0.0839248046875,1799.9996132780846,1799.4673264895596,1767.4791548055193,1655.4889552600657,1403.340304913864,1086.3929987611643,830.8255698497627,660.8924468562402,547.1190600180953,406.27034199114644,322.7848868022111,267.6517354396314,228.62856429449545,199.63343311059742,177.16827467959982,159.11130983883413
