legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.10069415578940788,9.281052230362278,10.762305254615129,14.409210136748936,16.231164617319735,24.83840592526814,41.26929735987884,28.685605380178806
