,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,10,0.052926265670950386,0.026194870630830088,0.0404395620508403,0.052926265670950386,0.060203203619156244,0.06823074288784979,0.0770547501770126,0.08672033294296733,0.09727135505916451,0.1087499143019163,0.13464581499696554,0.16468740188662329,0.19908665301867604,0.23796618165593936,0.28133636999749045,0.3290724866668706,0.380892906107145
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,20,0.03228265255088722,0.011937581510783722,0.022232645101183477,0.03228265255088722,0.038441709643109105,0.04542527963997639,0.053274344323559576,0.062018465341482636,0.07167307851811061,0.08223678930703146,0.10598633314796523,0.132826295544629,0.16191139109806552,0.19197027637370295,0.22133418486072443,0.24802605033182432,0.26991344144809754
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,30,0.016761079915459626,0.004653523992425212,0.01043587218626845,0.016761079915459626,0.020850891349372503,0.025626913312683818,0.031123957369748982,0.03735817603623087,0.04432230889771479,0.051981246760401154,0.06908230756399235,0.08770949185322162,0.10636421596794408,0.1231180234272998,0.13586657985341824,0.1426946997313294,0.14228427905866334
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,40,0.009302276395832311,0.001914593981435551,0.005213160503947447,0.009302276395832311,0.012112277916455052,0.015510019596451662,0.019536290992830684,0.02420977592824113,0.029520017078231067,0.03542099603915497,0.04860524696124498,0.06255221252948492,0.07544627343292576,0.08516470879929763,0.08977559129025357,0.08810331799977457,0.08015990316744732
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,50,0.016963704444208944,0.0031081554606219456,0.009201596120634432,0.016963704444208944,0.022299868188375687,0.028700912103486756,0.03617463512522839,0.044658931541841966,0.054009063481149165,0.06399050705747054,0.08447355795656684,0.10270023634468978,0.11485336025775184,0.11789973905894378,0.11074035345429147,0.09476144773611278,0.07344798501773682
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,60,0.006481560287918504,0.0008805255008229588,0.0031715276793681923,0.006481560287918504,0.008898681231802444,0.011897789226632436,0.015495784713169551,0.01966299669059424,0.024312362295722,0.029293336918952965,0.039344797162147824,0.04759736174862252,0.05175097178261881,0.05039551763272546,0.04373798636555651,0.033606383564643606,0.022660677805715405
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,70,0.011248148012256655,0.0013417571264542143,0.0053055266040334175,0.011248148012256655,0.01561235332925401,0.02100021956982278,0.027382422684211212,0.03461792358983391,0.04243891883345021,0.05045211732790661,0.0650064991017569,0.07395186712960514,0.07407220600509785,0.06504217445413313,0.04976395999440608,0.03290412723328025,0.018600673972612034
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,80,0.004232832411213337,0.0003651365617923019,0.0017862182050439942,0.004232832411213337,0.006156398459811136,0.008626713461355972,0.01164992977727572,0.015165334727366746,0.019031739888392768,0.02302530226409442,0.030181759162645132,0.03408559344964904,0.03303654861423499,0.02731788716399826,0.019113800019920888,0.011192037175143818,0.005405930971196069
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,90,0.007398485300726091,0.000551053046326981,0.002994259031368452,0.007398485300726091,0.010898247159706147,0.01538342738503999,0.020815365413712306,0.02700532188539232,0.03359676633782336,0.04007977795071356,0.05026277708447931,0.053128156425881604,0.04711478616625434,0.03481152939978973,0.02122399834941558,0.01054076786434619,0.00419306011166074
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,100,0.0027831133660140245,0.00014556405279459505,0.0009979248339549447,0.0027831133660140245,0.004312880865524712,0.006363284436452541,0.00894211660604437,0.011971526350325718,0.01527044612139103,0.01855783196365175,0.023681071335489915,0.02479225224643299,0.02116844415915577,0.014610785470825692,0.008052880067800647,0.0034868274755776173,0.0011609527128178053
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,110,0.004914124725931876,0.00021755810502430863,0.0016797167539940564,0.004914124725931876,0.007729051331017471,0.011505225957553378,0.016215889627953377,0.02164608332978459,0.02736882544040319,0.03277522035345087,0.03989317146860323,0.03888294327987769,0.030141895881300975,0.018396735484973246,0.008717726301961208,0.0031482346220634964,0.0008454899114538403
