legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,951.6750875617239,921.3222916669835,770.8015207024193,277.9492322244487,175.37793790632657,100.3359802477527,35.630863091978895
