,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,6,0.015158143859207959,0.019224848683921644,0.027002545458658173,0.03352122941191477,0.041301673408402184,0.055755456271443286,0.11613262080869594
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,9,0.011251085174923474,0.01484706771017617,0.021932421188094582,0.027991081373257932,0.03528776228667058,0.04886180055557526,0.10292250032943423
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,13,0.0037565904148960582,0.005375381561094414,0.00885788023323437,0.01206455843607412,0.016132568309618428,0.02412583761277955,0.05825221380406097
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,16,0.003007723685412631,0.004483888795652891,0.00778416249507008,0.010909925766809624,0.014939012035334296,0.02293745623471622,0.05606710081727422
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,19,0.0022314879401855447,0.00346764432416845,0.006346086280477588,0.009155775968258997,0.012841861473553231,0.020250433560857855,0.050118021569252054
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,22,0.0016314377191843266,0.0026439886556523526,0.005104209439328376,0.007583169876717039,0.010897914619166128,0.017655244840471346,0.04424815599208496
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,25,0.001191048334124363,0.002014178639537593,0.004104430376503525,0.00628152412202713,0.009252239332571775,0.015404401925892592,0.03910158775166134
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,28,0.0008716547441041709,0.001538960941199633,0.0033125513833977666,0.005224254175467046,0.00788909490520647,0.013503275281288994,0.0347203654998851
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,30,0.0013195664009750929,0.0023314516549739917,0.004989968782523362,0.007804346715849067,0.01164361745518772,0.01942822161034778,0.044438686987546334
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,33,0.0008146182138762997,0.0015037875999051053,0.003402713793020754,0.0054866939712188475,0.008395228143946241,0.014405409824579683,0.03335937891412354
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,36,0.0005656235595003406,0.0010915502137156515,0.002613113522419356,0.00434567443978146,0.006821611838789073,0.012041496415254973,0.02823601504040696
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,38,0.000838543601637782,0.0016200421397900033,0.0038577580242511,0.006362821086880362,0.009867628575464788,0.016975016488109923,0.03531956526425935
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,41,0.0005088436333532464,0.0010285103269938398,0.0025935841759730936,0.00441403391259938,0.00702527835289938,0.01243660201607949,0.026187346865672353
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,44,0.00034976668801712396,0.0007400916556706812,0.001977804363825654,0.0034746737812765827,0.005677413734274105,0.01034637650451842,0.022050974444378955
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,46,0.0005176875357635906,0.0010970935213226217,0.0029174661192526586,0.005083887440283645,0.008206396619295321,0.014570100626189558,0.02748120927346828
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,49,0.0003125736638664652,0.0006940156087252797,0.0019577911473858843,0.0035234611732780506,0.005841163384366166,0.010679630531116554,0.020375936297806645
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,51,0.00044695044775565834,0.0009941354832515162,0.0027911814976835933,0.004982629410530438,0.008159787376805764,0.014530773688820466,0.024486336034663145
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,54,0.00026388046084671466,0.0006154657592420209,0.00183494593569974,0.0033847826473331565,0.005694997332937702,0.010447226495460517,0.017797072593263758
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,56,0.0003735303954246247,0.0008729649598367899,0.0025908767522356277,0.004740573082212675,0.007878694657354147,0.014073202918827969,0.02113137415072277
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,59,0.0002182869518658086,0.0005354150346188488,0.0016891685090265098,0.0031953958032981066,0.0054583891180017986,0.010047433010639433,0.01524095503123576
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,61,0.0003076289227680639,0.0007562643532258274,0.002375615622281974,0.004457742005368308,0.0075211756392056656,0.013476685932220088,0.017980976969885366
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,64,0.0001786276740900659,0.0004612974363681739,0.0015420055384830988,0.002993158827401659,0.005192730917406206,0.009591868681780864,0.01291962637921788
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,66,0.00025118792917286245,0.0006503229553683133,0.002164952042223187,0.004168607955191181,0.007142633669742902,0.012839419384681765,0.015178268627161215
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,69,0.00014516452967874648,0.00039516967176158756,0.0014014898329924481,0.002793074138603257,0.0049229906838696895,0.009126158233131355,0.010883267093528284
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,71,0.0002039068368443812,0.0005566373771612745,0.001966491415793144,0.0038877367053468345,0.006767293316425099,0.012204602639413469,0.012745352279256371
truncated_bayesian | a=1 | b=1 | critical_value=0.0828671875,74,0.00011737798520360931,0.0003372411775187331,0.0012707140534636986,0.002601683913633694,0.004660593509707296,0.008671371414242122,0.009127902170669569
