legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.05 | n_total=5000,0.03790712813345269,0.11512978574618984,0.46282084694850084,0.7661609480981703,0.9429859116736445,0.9981754448454695,0.9999999999888476
