,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,23,0.028852224349975586,0.01299873034476807,0.02108723143597157,0.028852224349975586,0.03365427748927265,0.03917864691505508,0.04551646342421289,0.05276589848408937,0.06103161439184003,0.07042390367571648,0.0930498391921687,0.1215823658696768,0.15692897404161407,0.1998646337248804,0.250904302231244,0.31015799802599864,0.37718468956334444
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,24,0.028852224349975586,0.01299873034476807,0.02108723143597157,0.028852224349975586,0.03365427748927265,0.03917864691505508,0.04551646342421289,0.05276589848408937,0.06103161439184003,0.07042390367571648,0.0930498391921687,0.1215823658696768,0.15692897404161407,0.1998646337248804,0.250904302231244,0.31015799802599864,0.37718468956334444
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,25,0.028852224349975586,0.01299873034476807,0.02108723143597157,0.028852224349975586,0.03365427748927265,0.03917864691505508,0.04551646342421289,0.05276589848408937,0.06103161439184003,0.07042390367571648,0.0930498391921687,0.1215823658696768,0.15692897404161407,0.1998646337248804,0.250904302231244,0.31015799802599864,0.37718468956334444
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,26,0.029825657606124878,0.013208388847045689,0.021631647430400674,0.029825657606124878,0.03493562246017504,0.04084820050404825,0.04767019019416556,0.05551701036930356,0.06451190042870406,0.07478466849764687,0.09970474143373141,0.13136534263790428,0.1707844495891711,0.21876632001090754,0.275726388442086,0.341502703297652,0.41518388446101484
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,27,0.029825657606124878,0.013208388847045689,0.021631647430400674,0.029825657606124878,0.03493562246017504,0.04084820050404825,0.04767019019416556,0.05551701036930356,0.06451190042870406,0.07478466849764687,0.09970474143373141,0.13136534263790428,0.1707844495891711,0.21876632001090754,0.275726388442086,0.341502703297652,0.41518388446101484
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,28,0.029825657606124878,0.013208388847045689,0.021631647430400674,0.029825657606124878,0.03493562246017504,0.04084820050404825,0.04767019019416556,0.05551701036930356,0.06451190042870406,0.07478466849764687,0.09970474143373141,0.13136534263790428,0.1707844495891711,0.21876632001090754,0.275726388442086,0.341502703297652,0.41518388446101484
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,29,0.030571971088647842,0.013351609381883942,0.022031704352576672,0.030571971088647842,0.03593725308831296,0.04217728742191328,0.04941418544705302,0.05778039675654571,0.06741764829112679,0.07847526436616517,0.10547176933898159,0.14000583736348246,0.18319792839190507,0.2358612802379333,0.2982744993801639,0.36994974369277883,0.44944463124200695
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,30,0.030571971088647842,0.013351609381883942,0.022031704352576672,0.030571971088647842,0.03593725308831296,0.04217728742191328,0.04941418544705302,0.05778039675654571,0.06741764829112679,0.07847526436616517,0.10547176933898159,0.14000583736348246,0.18319792839190507,0.2358612802379333,0.2982744993801639,0.36994974369277883,0.44944463124200695
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,31,0.031718842685222626,0.013569497724551951,0.02264549444147406,0.031718842685222626,0.03747585884564408,0.04421644818191595,0.052084562128884175,0.06123631764397417,0.07183830337853746,0.08406499262893516,0.1141071768658139,0.1527527013618591,0.20117513849399118,0.260071797620628,0.32937637043644025,0.4079992898944512,0.49366981242363656
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,32,0.031718842685222626,0.013569497724551951,0.02264549444147406,0.031718842685222626,0.03747585884564408,0.04421644818191595,0.052084562128884175,0.06123631764397417,0.07183830337853746,0.08406499262893516,0.1141071768658139,0.1527527013618591,0.20117513849399118,0.260071797620628,0.32937637043644025,0.4079992898944512,0.49366981242363656
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,33,0.031718842685222626,0.013569497724551951,0.02264549444147406,0.031718842685222626,0.03747585884564408,0.04421644818191595,0.052084562128884175,0.06123631764397417,0.07183830337853746,0.08406499262893516,0.1141071768658139,0.1527527013618591,0.20117513849399118,0.260071797620628,0.32937637043644025,0.4079992898944512,0.49366981242363656
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,34,0.03245957545004785,0.013694886441264431,0.023025458427404194,0.03245957545004785,0.0384890713257179,0.04558397589163242,0.05390618667306016,0.06363154028656372,0.07494759365801812,0.08805024814277243,0.12041130251274565,0.16223694254137233,0.21474345653250684,0.27851784264242613,0.35317708794531866,0.43708998042774017,0.5272608718023648
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,35,0.03245957545004785,0.013694886441264431,0.023025458427404194,0.03245957545004785,0.0384890713257179,0.04558397589163242,0.05390618667306016,0.06363154028656372,0.07494759365801812,0.08805024814277243,0.12041130251274565,0.16223694254137233,0.21474345653250684,0.27851784264242613,0.35317708794531866,0.43708998042774017,0.5272608718023648
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,36,0.03245957545004785,0.013694886441264431,0.023025458427404194,0.03245957545004785,0.0384890713257179,0.04558397589163242,0.05390618667306016,0.06363154028656372,0.07494759365801812,0.08805024814277243,0.12041130251274565,0.16223694254137233,0.21474345653250684,0.27851784264242613,0.35317708794531866,0.43708998042774017,0.5272608718023648
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,37,0.032997243069985416,0.01377598039764137,0.02328980310324724,0.032997243069985416,0.039238929753874545,0.04661466188485093,0.05530271831701138,0.06549720481423493,0.07740536500200933,0.09124345619875236,0.12558346848120025,0.170167567196997,0.22625239597351032,0.2943124206629621,0.3736462070134938,0.4620856139464434,0.5559345462321518
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,38,0.032997243069985416,0.01377598039764137,0.02328980310324724,0.032997243069985416,0.039238929753874545,0.04661466188485093,0.05530271831701138,0.06549720481423493,0.07740536500200933,0.09124345619875236,0.12558346848120025,0.170167567196997,0.22625239597351032,0.2943124206629621,0.3736462070134938,0.4620856139464434,0.5559345462321518
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,39,0.032997243069985416,0.01377598039764137,0.02328980310324724,0.032997243069985416,0.039238929753874545,0.04661466188485093,0.05530271831701138,0.06549720481423493,0.07740536500200933,0.09124345619875236,0.12558346848120025,0.170167567196997,0.22625239597351032,0.2943124206629621,0.3736462070134938,0.4620856139464434,0.5559345462321518
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,40,0.03339962754307635,0.013830055023671559,0.02347941854604922,0.03339962754307635,0.03981111022088119,0.04741558645577918,0.05640658772169329,0.06699549599804196,0.07940843758945362,0.09388144692962822,0.12995863964911125,0.17700490766713609,0.23631753084925006,0.30825643416640736,0.39179648407550804,0.484229267121944,0.5811704000500557
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,41,0.03339962754307635,0.013830055023671559,0.02347941854604922,0.03339962754307635,0.03981111022088119,0.04741558645577918,0.05640658772169329,0.06699549599804196,0.07940843758945362,0.09388144692962822,0.12995863964911125,0.17700490766713609,0.23631753084925006,0.30825643416640736,0.39179648407550804,0.484229267121944,0.5811704000500557
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,42,0.03401112631900105,0.01391140980781202,0.023767113771719126,0.03401112631900105,0.04068029808350898,0.04863079430896235,0.05807808545950149,0.06925785845264848,0.08242204211957517,0.09783264078643299,0.13643732221651825,0.18697990566871306,0.2507323518648056,0.32778564251002507,0.41655476467138547,0.5135194801911477,0.6133849202188881
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,43,0.03401112631900105,0.01391140980781202,0.023767113771719126,0.03401112631900105,0.04068029808350898,0.04863079430896235,0.05807808545950149,0.06925785845264848,0.08242204211957517,0.09783264078643299,0.13643732221651825,0.18697990566871306,0.2507323518648056,0.32778564251002507,0.41655476467138547,0.5135194801911477,0.6133849202188881
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,44,0.03401112631900105,0.01391140980781202,0.023767113771719126,0.03401112631900105,0.04068029808350898,0.04863079430896235,0.05807808545950149,0.06925785845264848,0.08242204211957517,0.09783264078643299,0.13643732221651825,0.18697990566871306,0.2507323518648056,0.32778564251002507,0.41655476467138547,0.5135194801911477,0.6133849202188881
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,45,0.034403913160730326,0.0139579707907156,0.023944234667001144,0.034403913160730326,0.04124954594920848,0.0494412883341669,0.0592120689084512,0.07081726323461768,0.08453006576681348,0.10063425539942247,0.14114106217995717,0.19436109992308706,0.2615523592060218,0.342583485429401,0.43539726772647436,0.5357905797946563,0.6377193025538112
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,46,0.034403913160730326,0.0139579707907156,0.023944234667001144,0.034403913160730326,0.04124954594920848,0.0494412883341669,0.0592120689084512,0.07081726323461768,0.08453006576681348,0.10063425539942247,0.14114106217995717,0.19436109992308706,0.2615523592060218,0.342583485429401,0.43539726772647436,0.5357905797946563,0.6377193025538112
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,47,0.034973731482146775,0.01402484163596786,0.024200773934008588,0.034973731482146775,0.042075027054252576,0.05061519581023758,0.0608512234946807,0.07306502315428745,0.08755760759071547,0.10464004898930832,0.14779011921624516,0.20464072668832384,0.2763448841853774,0.36236777033283357,0.4599331069240992,0.5639121794358118,0.667373016360378
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,48,0.034973731482146775,0.01402484163596786,0.024200773934008588,0.034973731482146775,0.042075027054252576,0.05061519581023758,0.0608512234946807,0.07306502315428745,0.08755760759071547,0.10464004898930832,0.14779011921624516,0.20464072668832384,0.2763448841853774,0.36236777033283357,0.4599331069240992,0.5639121794358118,0.667373016360378
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,49,0.034973731482146775,0.01402484163596786,0.024200773934008588,0.034973731482146775,0.042075027054252576,0.05061519581023758,0.0608512234946807,0.07306502315428745,0.08755760759071547,0.10464004898930832,0.14779011921624516,0.20464072668832384,0.2763448841853774,0.36236777033283357,0.4599331069240992,0.5639121794358118,0.667373016360378
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,50,0.03532966947309646,0.014062059586347991,0.02435436557860038,0.03532966947309646,0.042600767624472284,0.051376590276073164,0.06193265105405105,0.074571710695175,0.08961707994697947,0.10740218602127924,0.15248466153840567,0.2120379335072094,0.28714273218562847,0.37694619942851887,0.47809226158777673,0.5847060696888892,0.689156350299793
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,51,0.03532966947309646,0.014062059586347991,0.02435436557860038,0.03532966947309646,0.042600767624472284,0.051376590276073164,0.06193265105405105,0.074571710695175,0.08961707994697947,0.10740218602127924,0.15248466153840567,0.2120379335072094,0.28714273218562847,0.37694619942851887,0.47809226158777673,0.5847060696888892,0.689156350299793
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,52,0.03532966947309646,0.014062059586347991,0.02435436557860038,0.03532966947309646,0.042600767624472284,0.051376590276073164,0.06193265105405105,0.074571710695175,0.08961707994697947,0.10740218602127924,0.15248466153840567,0.2120379335072094,0.28714273218562847,0.37694619942851887,0.47809226158777673,0.5847060696888892,0.689156350299793
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,53,0.03558400756509139,0.014085755159652734,0.024459557033096456,0.03558400756509139,0.04298379955133206,0.05194150733788766,0.06274880875223689,0.07572701289290222,0.09121966434681186,0.10958090392448,0.15627628836504134,0.21812709236834243,0.29615909203628615,0.38923473776900996,0.4934663532787516,0.6022946425586266,0.7074613082340351
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,54,0.03558400756509139,0.014085755159652734,0.024459557033096456,0.03558400756509139,0.04298379955133206,0.05194150733788766,0.06274880875223689,0.07572701289290222,0.09121966434681186,0.10958090392448,0.15627628836504134,0.21812709236834243,0.29615909203628615,0.38923473776900996,0.4934663532787516,0.6022946425586266,0.7074613082340351
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,55,0.03596175970176105,0.014120596747247883,0.02461554121269532,0.03596175970176105,0.04355246487078151,0.052779200141458704,0.06395663182273296,0.07743192777960989,0.09357607851866068,0.11277021747099174,0.16176358430568205,0.22680917786399607,0.30877916990018256,0.40605521120467136,0.5139622928205063,0.6250322626210386,0.7302985443331977
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,56,0.03596175970176105,0.014120596747247883,0.02461554121269532,0.03596175970176105,0.04355246487078151,0.052779200141458704,0.06395663182273296,0.07743192777960989,0.09357607851866068,0.11277021747099174,0.16176358430568205,0.22680917786399607,0.30877916990018256,0.40605521120467136,0.5139622928205063,0.6250322626210386,0.7302985443331977
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,57,0.03596175970176105,0.014120596747247883,0.02461554121269532,0.03596175970176105,0.04355246487078151,0.052779200141458704,0.06395663182273296,0.07743192777960989,0.09357607851866068,0.11277021747099174,0.16176358430568205,0.22680917786399607,0.30877916990018256,0.40605521120467136,0.5139622928205063,0.6250322626210386,0.7302985443331977
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,58,0.03620058437168966,0.014140223474924208,0.024710062279616776,0.03620058437168966,0.04391903360436742,0.053329114364995434,0.06476315186011912,0.07858859998020039,0.09519845544996221,0.11499602799605514,0.1656848466996411,0.2331325507684482,0.3181029335023138,0.4185999871160301,0.5293154205541268,0.6420489512693984,0.7472779748553953
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,59,0.03620058437168966,0.014140223474924208,0.024710062279616776,0.03620058437168966,0.04391903360436742,0.053329114364995434,0.06476315186011912,0.07858859998020039,0.09519845544996221,0.11499602799605514,0.1656848466996411,0.2331325507684482,0.3181029335023138,0.4185999871160301,0.5293154205541268,0.6420489512693984,0.7472779748553953
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,60,0.03654403516633752,0.014168166178944687,0.02484577436588472,0.03654403516633752,0.044445980688819046,0.05411867386718136,0.06591882287187154,0.08024135018663706,0.0975082443841457,0.11815084538458717,0.17117960405481059,0.2418623723214581,0.33073899906334236,0.4352260995582508,0.5491336588642797,0.6633489351327,0.7677890178816388
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,61,0.03654403516633752,0.014168166178944687,0.02484577436588472,0.03654403516633752,0.044445980688819046,0.05411867386718136,0.06591882287187154,0.08024135018663706,0.0975082443841457,0.11815084538458717,0.17117960405481059,0.2418623723214581,0.33073899906334236,0.4352260995582508,0.5491336588642797,0.6633489351327,0.7677890178816388
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,62,0.03654403516633752,0.014168166178944687,0.02484577436588472,0.03654403516633752,0.044445980688819046,0.05411867386718136,0.06591882287187154,0.08024135018663706,0.0975082443841457,0.11815084538458717,0.17117960405481059,0.2418623723214581,0.33073899906334236,0.4352260995582508,0.5491336588642797,0.6633489351327,0.7677890178816388
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,63,0.036757259186571085,0.014183622913068579,0.024926528717441648,0.036757259186571085,0.04477953382401561,0.05462764643782978,0.06667660682758965,0.08134241823555591,0.09906985149565184,0.12031288947040097,0.1750354119253966,0.24810589146097847,0.3399062777694757,0.44740238305194324,0.5637115070607146,0.6790023345540154,0.7827640123051705
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,64,0.036757259186571085,0.014183622913068579,0.024926528717441648,0.036757259186571085,0.04477953382401561,0.05462764643782978,0.06667660682758965,0.08134241823555591,0.09906985149565184,0.12031288947040097,0.1750354119253966,0.24810589146097847,0.3399062777694757,0.44740238305194324,0.5637115070607146,0.6790023345540154,0.7827640123051705
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,65,0.03706102607518649,0.014205422950360574,0.025041390304287224,0.03706102607518649,0.04525453597900925,0.055351587575346514,0.06775228766032057,0.08290100164333285,0.10127232796923338,0.12334866422812295,0.1803879155018789,0.2566448515917722,0.35221406607930567,0.4633891823379936,0.5823529949373457,0.6984126169917462,0.8006845180005076
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,66,0.03706102607518649,0.014205422950360574,0.025041390304287224,0.03706102607518649,0.04525453597900925,0.055351587575346514,0.06775228766032057,0.08290100164333285,0.10127232796923338,0.12334866422812295,0.1803879155018789,0.2566448515917722,0.35221406607930567,0.4633891823379936,0.5823529949373457,0.6984126169917462,0.8006845180005076
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,67,0.03706102607518649,0.014205422950360574,0.025041390304287224,0.03706102607518649,0.04525453597900925,0.055351587575346514,0.06775228766032057,0.08290100164333285,0.10127232796923338,0.12334866422812295,0.1803879155018789,0.2566448515917722,0.35221406607930567,0.4633891823379936,0.5823529949373457,0.6984126169917462,0.8006845180005076
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,68,0.037248302059468795,0.014217397979972042,0.02510926255837949,0.037248302059468795,0.04555311800089419,0.05581501616533914,0.06845271754851531,0.08393211649510685,0.10275103049009379,0.1254146623312421,0.18411778714080135,0.26270940912288243,0.36108110543285465,0.47501585950056063,0.5959699186165262,0.7125780971784986,0.813677212830666
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,69,0.037248302059468795,0.014217397979972042,0.02510926255837949,0.037248302059468795,0.04555311800089419,0.05581501616533914,0.06845271754851531,0.08393211649510685,0.10275103049009379,0.1254146623312421,0.18411778714080135,0.26270940912288243,0.36108110543285465,0.47501585950056063,0.5959699186165262,0.7125780971784986,0.813677212830666
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,70,0.037513967791534174,0.014234215627307993,0.025205390644466058,0.037513967791534174,0.04597651068802876,0.05647137426025713,0.0694427554913399,0.08538547272195397,0.10482770990696948,0.12830324009547278,0.18927345120915556,0.27096833947872184,0.3729351720605466,0.4902161374770439,0.6133085693270617,0.7300686539265325,0.8291593879173363
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,71,0.037513967791534174,0.014234215627307993,0.025205390644466058,0.037513967791534174,0.04597651068802876,0.05647137426025713,0.0694427554913399,0.08538547272195397,0.10482770990696948,0.12830324009547278,0.18927345120915556,0.27096833947872184,0.3729351720605466,0.4902161374770439,0.6133085693270617,0.7300686539265325,0.8291593879173363
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,72,0.037513967791534174,0.014234215627307993,0.025205390644466058,0.037513967791534174,0.04597651068802876,0.05647137426025713,0.0694427554913399,0.08538547272195397,0.10482770990696948,0.12830324009547278,0.18927345120915556,0.27096833947872184,0.3729351720605466,0.4902161374770439,0.6133085693270617,0.7300686539265325,0.8291593879173363
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,73,0.037677189040927025,0.014243421905714001,0.025261997269184388,0.037677189040927025,0.04624173353393686,0.05689009060732211,0.07008519550438991,0.08634365596830998,0.10621714574704987,0.13026228296773337,0.19285376453943,0.2768137826407644,0.3814458760495253,0.50123267517644,0.6259301350159451,0.7427891071016635,0.8403455331946796
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,74,0.037677189040927025,0.014243421905714001,0.025261997269184388,0.037677189040927025,0.04624173353393686,0.05689009060732211,0.07008519550438991,0.08634365596830998,0.10621714574704987,0.13026228296773337,0.19285376453943,0.2768137826407644,0.3814458760495253,0.50123267517644,0.6259301350159451,0.7427891071016635,0.8403455331946796
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,75,0.037908215088588236,0.014256322316784883,0.02534199102404803,0.037908215088588236,0.04661698416284152,0.057481800376120044,0.07099124213904684,0.08769120447264749,0.10816410984080957,0.13299521534397757,0.19779166761727793,0.28475656980944,0.3927982062166477,0.5156031739362571,0.6419655545305468,0.758460432070913,0.8536452989478855
