,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.054657226562499994,50,0.0075473994013145205,0.0008464776641225875,0.003336721410804136,0.0075473994013145205,0.011037369701937088,0.015851174133687897,0.022363950350022782,0.03100832454510474,0.042266026005488275,0.056652495443432635,0.0968955725936242,0.1554711686577885,0.23449052944629326,0.33313263339517946,0.44680074664401614,0.5672926531318206,0.684242128595598
max_sprt | min_stop=50 | alpha=0.054657226562499994,52,0.002156856795072663,0.0002699544977321036,0.0010027046167900146,0.002156856795072663,0.0030651165131885486,0.0042668029377782735,0.00581946238071718,0.00777788505893106,0.010188057102664844,0.013079898625664386,0.020300297325409097,0.02906592646781656,0.038345641515574555,0.04651237004655462,0.05170897306282396,0.052458309445110866,0.04828363136463793
max_sprt | min_stop=50 | alpha=0.054657226562499994,54,0.002067188794144497,0.00025602299155742716,0.0009593251262734199,0.002067188794144497,0.0029367153477423843,0.004083400553009505,0.00555845494139643,0.007408491646489825,0.009669387540184201,0.012359181453868679,0.018964363282476155,0.026751837396556163,0.034644485904979906,0.04109248231155026,0.044488865607950984,0.043759003277568445,0.03886180701193193
max_sprt | min_stop=50 | alpha=0.054657226562499994,56,0.0020792170582228124,0.000254815813641313,0.0009632059847754767,0.0020792170582228124,0.002952823689690151,0.004101115306609522,0.00557167237119365,0.007405558908952911,0.009630873998518487,0.01225556660129267,0.018592186112584702,0.025839059257299034,0.03284751102829421,0.038098012572060094,0.040167767923213166,0.03830499296596499,0.032822645614257955
max_sprt | min_stop=50 | alpha=0.054657226562499994,59,0.0010596110306480514,0.00011555046448764139,0.0004702532454697355,0.0010596110306480514,0.0015346362642608832,0.0021710504388253813,0.003000803032703953,0.00405304852784549,0.00534998550690671,0.006902012736464411,0.010724117494455081,0.015193391221958452,0.019595306933543447,0.02294517075999272,0.024299121049223323,0.02315062254682179,0.019705843898306548
max_sprt | min_stop=50 | alpha=0.054657226562499994,61,0.001352310999905979,0.0001459204020185147,0.0005990889136983814,0.001352310999905979,0.001957911945475727,0.0027667072565118957,0.0038166574667174084,0.005140728040863166,0.006761364300406932,0.008684289688729963,0.0133403511280382,0.01862037636479497,0.0235736384960978,0.02699176328216474,0.027836129145996143,0.02571178750957164,0.021116137251221787
max_sprt | min_stop=50 | alpha=0.054657226562499994,63,0.0015214357167749842,0.00016244464546596264,0.0006728176420551443,0.0015214357167749842,0.0022020527335598304,0.0031081585559262566,0.004279324285780093,0.00574795403140836,0.007532883750865224,0.009632461079074645,0.014629023556228452,0.020116938016239906,0.024999852559305296,0.027990025524868546,0.028109563251371022,0.025172289517632767,0.01994561551236714
max_sprt | min_stop=50 | alpha=0.054657226562499994,66,0.0008208897018372604,7.797953516632195e-05,0.0003477564839993966,0.0008208897018372604,0.0012116821007054366,0.0017420950766349013,0.0024402529446037715,0.0033308204157092977,0.004430652173446121,0.0057438608950623,0.008934663301367142,0.012524956260223472,0.015791557522560295,0.01784960690789322,0.018005221289847228,0.01610841915831866,0.012678826950267836
max_sprt | min_stop=50 | alpha=0.054657226562499994,68,0.0010761423690388713,0.00010114964908419253,0.0004550770310145933,0.0010761423690388713,0.0015879351602249752,0.002280460685056445,0.003188148600557143,0.004339624376964649,0.0057518436036704335,0.007423679609493565,0.011416612459696758,0.015767316026854487,0.019513693011330893,0.021567418782490896,0.021185224521432813,0.018374791465795123,0.013953343177755663
max_sprt | min_stop=50 | alpha=0.054657226562499994,71,0.0006158055723152569,5.149194138609748e-05,0.00024945379003186963,0.0006158055723152569,0.0009267087058221173,0.0013556483245533483,0.00192823379846295,0.0026672072020838193,0.003588267561358537,0.004695278849554792,0.007395753335630035,0.010412599363977518,0.013074246783484919,0.01458860214776658,0.014393476587047389,0.012472010356592515,0.009407765120189024
max_sprt | min_stop=50 | alpha=0.054657226562499994,73,0.000829077365005072,6.85923937332486e-05,0.00033524475730401323,0.000829077365005072,0.0012472555848163285,0.0018224985374554754,0.002587222213275239,0.0035688523199997753,0.004784046022899211,0.006232290367705509,0.009705347996153201,0.013461934673843372,0.016591799189239635,0.01810253075196722,0.017391949935640066,0.014609777618860113,0.010631890109144025
max_sprt | min_stop=50 | alpha=0.054657226562499994,75,0.0009695078033471501,7.936254547102039e-05,0.0003913257039645611,0.0009695078033471501,0.0014580500158140914,0.00212809929186328,0.003015171238714917,0.004147669302229412,0.00553998983664392,0.007185157180192976,0.0110621634840969,0.015116573696161673,0.018287925140625792,0.019509890819743386,0.018252218721171585,0.014863785150522849,0.010435321033074419
max_sprt | min_stop=50 | alpha=0.054657226562499994,78,0.0005382952215866165,3.9195028185330575e-05,0.00020812272810680354,0.0005382952215866165,0.0008256324196159401,0.0012275181432110684,0.0017695045862990227,0.0024736233599597173,0.003353645007513212,0.004409746551445718,0.006953891276560716,0.009687283232104677,0.011890236376498204,0.012806122488682233,0.012033464687487835,0.009789876810412873,0.006827079647201918
max_sprt | min_stop=50 | alpha=0.054657226562499994,80,0.0007185271675299581,5.176347582206708e-05,0.0002773051823327546,0.0007185271675299581,0.001101721298944754,0.001636145543871185,0.002353965969207898,0.003281556810955303,0.004433040883075542,0.005803274527303987,0.009047454144263733,0.012416939157537457,0.014959725968029604,0.015753939630703994,0.014414709807732478,0.011368430951778282,0.007648124150330211
