,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.054657226562499994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | min_stop=50 | alpha=0.054657226562499994,50,0.0075473994013145205,0.0008464776641225875,0.003336721410804136,0.0075473994013145205,0.011037369701937088,0.015851174133687897,0.022363950350022782,0.03100832454510474,0.042266026005488275,0.056652495443432635,0.0968955725936242,0.1554711686577885,0.23449052944629326,0.33313263339517946,0.44680074664401614,0.5672926531318206,0.684242128595598
max_sprt | min_stop=50 | alpha=0.054657226562499994,51,0.0075473994013145205,0.0008464776641225875,0.003336721410804136,0.0075473994013145205,0.011037369701937088,0.015851174133687897,0.022363950350022782,0.03100832454510474,0.042266026005488275,0.056652495443432635,0.0968955725936242,0.1554711686577885,0.23449052944629326,0.33313263339517946,0.44680074664401614,0.5672926531318206,0.684242128595598
max_sprt | min_stop=50 | alpha=0.054657226562499994,52,0.009704256196387184,0.0011164321618546912,0.0043394260275941504,0.009704256196387184,0.014102486215125637,0.02011797707146617,0.028183412730739963,0.038786209604035796,0.05245408310815312,0.06973239406909702,0.1171958699190333,0.18453709512560507,0.2728361709618678,0.3796450034417341,0.4985097197068401,0.6197509625769315,0.732525759960236
max_sprt | min_stop=50 | alpha=0.054657226562499994,53,0.009704256196387184,0.0011164321618546912,0.0043394260275941504,0.009704256196387184,0.014102486215125637,0.02011797707146617,0.028183412730739963,0.038786209604035796,0.05245408310815312,0.06973239406909702,0.1171958699190333,0.18453709512560507,0.2728361709618678,0.3796450034417341,0.4985097197068401,0.6197509625769315,0.732525759960236
max_sprt | min_stop=50 | alpha=0.054657226562499994,54,0.01177144499053168,0.0013724551534121184,0.005298751153867571,0.01177144499053168,0.01703920156286802,0.024201377624475676,0.0337418676721364,0.04619470125052562,0.062123470648337314,0.0820915755229657,0.13616023320150947,0.21128893252216124,0.3074806568668477,0.42073748575328435,0.5429985853147911,0.6635099658545,0.7713875669721679
max_sprt | min_stop=50 | alpha=0.054657226562499994,55,0.01177144499053168,0.0013724551534121184,0.005298751153867571,0.01177144499053168,0.01703920156286802,0.024201377624475676,0.0337418676721364,0.04619470125052562,0.062123470648337314,0.0820915755229657,0.13616023320150947,0.21128893252216124,0.3074806568668477,0.42073748575328435,0.5429985853147911,0.6635099658545,0.7713875669721679
max_sprt | min_stop=50 | alpha=0.054657226562499994,56,0.013850662048754493,0.0016272709670534314,0.006261957138643047,0.013850662048754493,0.019992025252558172,0.028302492931085197,0.03931354004333005,0.05360026015947853,0.0717543446468558,0.09434714212425836,0.15475241931409417,0.23712799177946028,0.3403281678951419,0.4588354983253444,0.5831663532380043,0.701814958820465,0.8042102125864259
max_sprt | min_stop=50 | alpha=0.054657226562499994,57,0.013850662048754493,0.0016272709670534314,0.006261957138643047,0.013850662048754493,0.019992025252558172,0.028302492931085197,0.03931354004333005,0.05360026015947853,0.0717543446468558,0.09434714212425836,0.15475241931409417,0.23712799177946028,0.3403281678951419,0.4588354983253444,0.5831663532380043,0.701814958820465,0.8042102125864259
max_sprt | min_stop=50 | alpha=0.054657226562499994,58,0.013850662048754493,0.0016272709670534314,0.006261957138643047,0.013850662048754493,0.019992025252558172,0.028302492931085197,0.03931354004333005,0.05360026015947853,0.0717543446468558,0.09434714212425836,0.15475241931409417,0.23712799177946028,0.3403281678951419,0.4588354983253444,0.5831663532380043,0.701814958820465,0.8042102125864259
max_sprt | min_stop=50 | alpha=0.054657226562499994,59,0.014910273079402545,0.0017428214315410727,0.006732210384112782,0.014910273079402545,0.021526661516819055,0.03047354336991058,0.042314343076034,0.05765330868732402,0.07710433015376252,0.10124915486072278,0.16547653680854926,0.2523213830014187,0.35992347482868536,0.4817806690853371,0.6074654742872275,0.7249655813672867,0.8239160564847324
max_sprt | min_stop=50 | alpha=0.054657226562499994,60,0.014910273079402545,0.0017428214315410727,0.006732210384112782,0.014910273079402545,0.021526661516819055,0.03047354336991058,0.042314343076034,0.05765330868732402,0.07710433015376252,0.10124915486072278,0.16547653680854926,0.2523213830014187,0.35992347482868536,0.4817806690853371,0.6074654742872275,0.7249655813672867,0.8239160564847324
max_sprt | min_stop=50 | alpha=0.054657226562499994,62,0.016262584079308525,0.0018887418335595874,0.007331299297811163,0.016262584079308525,0.02348457346229478,0.033240250626422475,0.04613100054275141,0.06279403672818719,0.08386569445416944,0.10993344454945274,0.17881688793658745,0.2709417593662137,0.38349711332478315,0.5087724323675019,0.6353016034332236,0.7506773688768583,0.8450321937359542
max_sprt | min_stop=50 | alpha=0.054657226562499994,61,0.016262584079308525,0.0018887418335595874,0.007331299297811163,0.016262584079308525,0.02348457346229478,0.033240250626422475,0.04613100054275141,0.06279403672818719,0.08386569445416944,0.10993344454945274,0.17881688793658745,0.2709417593662137,0.38349711332478315,0.5087724323675019,0.6353016034332236,0.7506773688768583,0.8450321937359542
max_sprt | min_stop=50 | alpha=0.054657226562499994,63,0.01778401979608351,0.00205118647902555,0.008004116939866308,0.01778401979608351,0.02568662619585461,0.03634840918234873,0.05041032482853151,0.06854199075959555,0.09139857820503466,0.11956590562852738,0.1934459114928159,0.2910586973824536,0.40849696588408846,0.5367624578923704,0.6634111666845947,0.775849658394491,0.8649778092483213
max_sprt | min_stop=50 | alpha=0.054657226562499994,64,0.01778401979608351,0.00205118647902555,0.008004116939866308,0.01778401979608351,0.02568662619585461,0.03634840918234873,0.05041032482853151,0.06854199075959555,0.09139857820503466,0.11956590562852738,0.1934459114928159,0.2910586973824536,0.40849696588408846,0.5367624578923704,0.6634111666845947,0.775849658394491,0.8649778092483213
max_sprt | min_stop=50 | alpha=0.054657226562499994,65,0.01778401979608351,0.00205118647902555,0.008004116939866308,0.01778401979608351,0.02568662619585461,0.03634840918234873,0.05041032482853151,0.06854199075959555,0.09139857820503466,0.11956590562852738,0.1934459114928159,0.2910586973824536,0.40849696588408846,0.5367624578923704,0.6634111666845947,0.775849658394491,0.8649778092483213
max_sprt | min_stop=50 | alpha=0.054657226562499994,66,0.01860490949792077,0.002129166014191872,0.008351873423865706,0.01860490949792077,0.026898308296560047,0.03809050425898363,0.05285057777313528,0.07187281117530485,0.09582923037848079,0.1253097665235897,0.20238057479418303,0.3035836536426771,0.42428852340664874,0.5546120648002636,0.6814163879744419,0.7919580775528097,0.8776566361985891
max_sprt | min_stop=50 | alpha=0.054657226562499994,67,0.01860490949792077,0.002129166014191872,0.008351873423865706,0.01860490949792077,0.026898308296560047,0.03809050425898363,0.05285057777313528,0.07187281117530485,0.09582923037848079,0.1253097665235897,0.20238057479418303,0.3035836536426771,0.42428852340664874,0.5546120648002636,0.6814163879744419,0.7919580775528097,0.8776566361985891
max_sprt | min_stop=50 | alpha=0.054657226562499994,68,0.01968105186695964,0.002230315663276065,0.0088069504548803,0.01968105186695964,0.02848624345678502,0.04037096494404008,0.05603872637369242,0.0762124355522695,0.10158107398215123,0.13273344613308324,0.21379718725387978,0.3193509696695316,0.4438022164179796,0.5761794835827545,0.7026016124958747,0.8103328690186048,0.8916099793763448
max_sprt | min_stop=50 | alpha=0.054657226562499994,69,0.01968105186695964,0.002230315663276065,0.0088069504548803,0.01968105186695964,0.02848624345678502,0.04037096494404008,0.05603872637369242,0.0762124355522695,0.10158107398215123,0.13273344613308324,0.21379718725387978,0.3193509696695316,0.4438022164179796,0.5761794835827545,0.7026016124958747,0.8103328690186048,0.8916099793763448
max_sprt | min_stop=50 | alpha=0.054657226562499994,70,0.01968105186695964,0.002230315663276065,0.0088069504548803,0.01968105186695964,0.02848624345678502,0.04037096494404008,0.05603872637369242,0.0762124355522695,0.10158107398215123,0.13273344613308324,0.21379718725387978,0.3193509696695316,0.4438022164179796,0.5761794835827545,0.7026016124958747,0.8103328690186048,0.8916099793763448
max_sprt | min_stop=50 | alpha=0.054657226562499994,71,0.0202968574392749,0.002281807604662162,0.00905640424491217,0.0202968574392749,0.02941295216260714,0.04172661326859343,0.05796696017215537,0.07887964275435332,0.10516934154350976,0.13742872498263803,0.2211929405895098,0.3297635690335091,0.4568764632014645,0.5907680857305211,0.7169950890829221,0.8228048793751973,0.9010177444965338
max_sprt | min_stop=50 | alpha=0.054657226562499994,72,0.0202968574392749,0.002281807604662162,0.00905640424491217,0.0202968574392749,0.02941295216260714,0.04172661326859343,0.05796696017215537,0.07887964275435332,0.10516934154350976,0.13742872498263803,0.2211929405895098,0.3297635690335091,0.4568764632014645,0.5907680857305211,0.7169950890829221,0.8228048793751973,0.9010177444965338
max_sprt | min_stop=50 | alpha=0.054657226562499994,73,0.02112593480427997,0.0023503999983954106,0.009391649002216182,0.02112593480427997,0.03066020774742347,0.0435491118060489,0.06055418238543061,0.08244849507435309,0.10995338756640897,0.14366101535034353,0.230898288585663,0.3432255037073525,0.47346826239070416,0.6088706164824883,0.7343870390185622,0.8374146569940574,0.9116496346056778
max_sprt | min_stop=50 | alpha=0.054657226562499994,74,0.02112593480427997,0.0023503999983954106,0.009391649002216182,0.02112593480427997,0.03066020774742347,0.0435491118060489,0.06055418238543061,0.08244849507435309,0.10995338756640897,0.14366101535034353,0.230898288585663,0.3432255037073525,0.47346826239070416,0.6088706164824883,0.7343870390185622,0.8374146569940574,0.9116496346056778
max_sprt | min_stop=50 | alpha=0.054657226562499994,77,0.022095442607627122,0.002429762543866431,0.009782974706180744,0.022095442607627122,0.03211825776323756,0.04567721109791218,0.06356935362414552,0.0865961643765825,0.11549337740305289,0.1508461725305365,0.24196045206975988,0.35834207740351415,0.49175618753132994,0.6283805073022317,0.7526392577397337,0.8522784421445803,0.9220849556387523
max_sprt | min_stop=50 | alpha=0.054657226562499994,76,0.022095442607627122,0.002429762543866431,0.009782974706180744,0.022095442607627122,0.03211825776323756,0.04567721109791218,0.06356935362414552,0.0865961643765825,0.11549337740305289,0.1508461725305365,0.24196045206975988,0.35834207740351415,0.49175618753132994,0.6283805073022317,0.7526392577397337,0.8522784421445803,0.9220849556387523
max_sprt | min_stop=50 | alpha=0.054657226562499994,75,0.022095442607627122,0.002429762543866431,0.009782974706180744,0.022095442607627122,0.03211825776323756,0.04567721109791218,0.06356935362414552,0.0865961643765825,0.11549337740305289,0.1508461725305365,0.24196045206975988,0.35834207740351415,0.49175618753132994,0.6283805073022317,0.7526392577397337,0.8522784421445803,0.9220849556387523
max_sprt | min_stop=50 | alpha=0.054657226562499994,78,0.02263373782921374,0.0024689575720517614,0.009991097434287548,0.02263373782921374,0.0329438901828535,0.04690472924112325,0.06533885821044455,0.08906978773654223,0.1188470224105661,0.15525591908198222,0.2489143433463206,0.3680293606356188,0.5036464239078281,0.6411866297909139,0.7646727224272215,0.8620683189549931,0.9289120352859542
max_sprt | min_stop=50 | alpha=0.054657226562499994,79,0.02263373782921374,0.0024689575720517614,0.009991097434287548,0.02263373782921374,0.0329438901828535,0.04690472924112325,0.06533885821044455,0.08906978773654223,0.1188470224105661,0.15525591908198222,0.2489143433463206,0.3680293606356188,0.5036464239078281,0.6411866297909139,0.7646727224272215,0.8620683189549931,0.9289120352859542
max_sprt | min_stop=50 | alpha=0.054657226562499994,80,0.0233522649967437,0.0025207210478738282,0.010268402616620303,0.0233522649967437,0.03404561148179825,0.048540874784994435,0.06769282417965244,0.09235134454749754,0.12328006329364165,0.1610591936092862,0.25796179749058434,0.38044629979315625,0.5186061498758577,0.6569405694216179,0.779087432234954,0.8734367499067714,0.9365601594362845
max_sprt | min_stop=50 | alpha=0.054657226562499994,81,0.0233522649967437,0.0025207210478738282,0.010268402616620303,0.0233522649967437,0.03404561148179825,0.048540874784994435,0.06769282417965244,0.09235134454749754,0.12328006329364165,0.1610591936092862,0.25796179749058434,0.38044629979315625,0.5186061498758577,0.6569405694216179,0.779087432234954,0.8734367499067714,0.9365601594362845
max_sprt | min_stop=50 | alpha=0.054657226562499994,82,0.024189151379445717,0.002580371623941444,0.010590803916470819,0.024189151379445717,0.03532840671272716,0.05044377639330816,0.07042525207900702,0.09614996443257014,0.1283931752867656,0.16772312838718798,0.2682329926232716,0.39433368557348863,0.5350289328814072,0.673850679905397,0.7941535631763845,0.884955312574319,0.9440356893477021
max_sprt | min_stop=50 | alpha=0.054657226562499994,83,0.024189151379445717,0.002580371623941444,0.010590803916470819,0.024189151379445717,0.03532840671272716,0.05044377639330816,0.07042525207900702,0.09614996443257014,0.1283931752867656,0.16772312838718798,0.2682329926232716,0.39433368557348863,0.5350289328814072,0.673850679905397,0.7941535631763845,0.884955312574319,0.9440356893477021
max_sprt | min_stop=50 | alpha=0.054657226562499994,84,0.02511893703922103,0.0026459403898510636,0.010948346933225826,0.02511893703922103,0.03675314766206345,0.0525548506660979,0.07345069999374705,0.10034430507506072,0.13401866312276778,0.1750223893345617,0.2793555346946603,0.40914904626922055,0.5522259144696198,0.6911640591400797,0.8091735852841391,0.8960870483232237,0.9510049788491602
max_sprt | min_stop=50 | alpha=0.054657226562499994,85,0.02511893703922103,0.0026459403898510636,0.010948346933225826,0.02511893703922103,0.03675314766206345,0.0525548506660979,0.07345069999374705,0.10034430507506072,0.13401866312276778,0.1750223893345617,0.2793555346946603,0.40914904626922055,0.5522259144696198,0.6911640591400797,0.8091735852841391,0.8960870483232237,0.9510049788491602
max_sprt | min_stop=50 | alpha=0.054657226562499994,86,0.02511893703922103,0.0026459403898510636,0.010948346933225826,0.02511893703922103,0.03675314766206345,0.0525548506660979,0.07345069999374705,0.10034430507506072,0.13401866312276778,0.1750223893345617,0.2793555346946603,0.40914904626922055,0.5522259144696198,0.6911640591400797,0.8091735852841391,0.8960870483232237,0.9510049788491602
max_sprt | min_stop=50 | alpha=0.054657226562499994,87,0.025621960734129964,0.002677489135812755,0.011133624303541466,0.025621960734129964,0.037539282083141834,0.05374142613568228,0.07518088874897062,0.10278191705374347,0.13733719609457407,0.1793879451560712,0.2861692400770052,0.4184014963723394,0.5631221056072798,0.7022389010656809,0.8188236562004149,0.9032317278700016,0.9554479281848077
max_sprt | min_stop=50 | alpha=0.054657226562499994,88,0.025621960734129964,0.002677489135812755,0.011133624303541466,0.025621960734129964,0.037539282083141834,0.05374142613568228,0.07518088874897062,0.10278191705374347,0.13733719609457407,0.1793879451560712,0.2861692400770052,0.4184014963723394,0.5631221056072798,0.7022389010656809,0.8188236562004149,0.9032317278700016,0.9554479281848077
max_sprt | min_stop=50 | alpha=0.054657226562499994,89,0.026285107921434722,0.0027186378224449445,0.011377436095065951,0.026285107921434722,0.03857533552631745,0.055303460548552806,0.0774541190216027,0.1059757484516898,0.14166961848259937,0.1850620496815188,0.294924614036028,0.43011411169545516,0.5766609345176309,0.7156934026491747,0.8302389171681632,0.9114243606227169,0.9603624482597675
max_sprt | min_stop=50 | alpha=0.054657226562499994,90,0.026285107921434722,0.0027186378224449445,0.011377436095065951,0.026285107921434722,0.03857533552631745,0.055303460548552806,0.0774541190216027,0.1059757484516898,0.14166961848259937,0.1850620496815188,0.294924614036028,0.43011411169545516,0.5766609345176309,0.7156934026491747,0.8302389171681632,0.9114243606227169,0.9603624482597675
max_sprt | min_stop=50 | alpha=0.054657226562499994,93,0.02705053026434034,0.0027656269826713768,0.011658339128311015,0.02705053026434034,0.039770801346911744,0.05710380369840407,0.0800690636438416,0.10963951698516522,0.14662165047382378,0.19151892390496847,0.3047745002446898,0.44309527048818553,0.591389027203815,0.7300038259070871,0.8420609138407812,0.9196488263207108,0.9651215715209193
max_sprt | min_stop=50 | alpha=0.054657226562499994,92,0.02705053026434034,0.0027656269826713768,0.011658339128311015,0.02705053026434034,0.039770801346911744,0.05710380369840407,0.0800690636438416,0.10963951698516522,0.14662165047382378,0.19151892390496847,0.3047745002446898,0.44309527048818553,0.591389027203815,0.7300038259070871,0.8420609138407812,0.9196488263207108,0.9651215715209193
max_sprt | min_stop=50 | alpha=0.054657226562499994,91,0.02705053026434034,0.0027656269826713768,0.011658339128311015,0.02705053026434034,0.039770801346911744,0.05710380369840407,0.0800690636438416,0.10963951698516522,0.14662165047382378,0.19151892390496847,0.3047745002446898,0.44309527048818553,0.591389027203815,0.7300038259070871,0.8420609138407812,0.9196488263207108,0.9651215715209193
max_sprt | min_stop=50 | alpha=0.054657226562499994,94,0.027471902188593723,0.002788630093497379,0.01180645100963995,0.027471902188593723,0.040442022247756414,0.05813353121616305,0.0815908318220961,0.11180630980035776,0.14959443495806135,0.19544882709063183,0.31091518605027807,0.45134555534284865,0.6008859202093828,0.739319604548657,0.8497905098865173,0.9250206890393892,0.9682089812466509
max_sprt | min_stop=50 | alpha=0.054657226562499994,95,0.027471902188593723,0.002788630093497379,0.01180645100963995,0.027471902188593723,0.040442022247756414,0.05813353121616305,0.0815908318220961,0.11180630980035776,0.14959443495806135,0.19544882709063183,0.31091518605027807,0.45134555534284865,0.6008859202093828,0.739319604548657,0.8497905098865173,0.9250206890393892,0.9682089812466509
max_sprt | min_stop=50 | alpha=0.054657226562499994,96,0.02803189597178789,0.002818874217830116,0.012002928898529117,0.02803189597178789,0.041333783333469064,0.05950005228204554,0.08360640146918312,0.11466827435143152,0.15350686980373254,0.20059800329062022,0.31886950374981526,0.46187378115103406,0.612781048397278,0.7507278787569166,0.859007083987616,0.9312294715983965,0.971651089411703
max_sprt | min_stop=50 | alpha=0.054657226562499994,97,0.02803189597178789,0.002818874217830116,0.012002928898529117,0.02803189597178789,0.041333783333469064,0.05950005228204554,0.08360640146918312,0.11466827435143152,0.15350686980373254,0.20059800329062022,0.31886950374981526,0.46187378115103406,0.612781048397278,0.7507278787569166,0.859007083987616,0.9312294715983965,0.971651089411703
