legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.192998046875,100.0,120.0,200.0,280.0,360.0,440.0,120.0
bravo    | p=0.55 | alpha=0.22321093749999998,320.0,420.0,480.0,380.0,300.0,200.0,100.0
