legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.09465625,22.15980659643328,26.117776717742963,29.40468055920988,31.379445538129552,33.710956470955885,36.57582220361364,40.24464911226033,45.12546050035016,51.82873476590448,74.82060364785818,118.73641297186154,121.90227426558425,78.2075929616328,56.05338058382882,43.2353509043686,35.144965394031466
bravo    | p=0.55 | alpha=0.20123901367187497,78.9225093723563,104.83963916600014,132.30921741202107,151.76213262523345,178.00149181274077,215.32569379479577,264.6926560729916,247.09416854422136,200.60184363995697,143.7179007086321,111.21695371132324,90.51051178223454,76.25476521564077,65.87698481902545,57.99332882308828,51.802164999264946
bravo    | p=0.52 | alpha=0.43153826904296877,107.45242395279142,142.12632899414572,182.44085590953043,212.9938397671758,253.82584633308034,305.69017778405487,285.9216786532806,236.1560950861369,200.1591810815501,152.35597367341848,122.63929032774922,102.63061060720472,88.24431998542534,77.30213547136954,68.61841354740515,61.5482444551851
