legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.09465625,493.9609893785849,486.36569470758343,476.82678841730393,469.9178579356121,461.0607377005656,449.7291439287515,435.2435915931689,416.7174327282486,392.9946591447529,323.8904176270892,218.92306834770432,121.9022742655846,78.2075929616333,56.05338058382882,43.235350904368715,35.144965394031345
bravo    | p=0.55 | alpha=0.20123901367187497,499.3850095095061,495.151682145395,481.68348798018104,465.2711979612506,435.8548364929922,386.3929385473577,314.90134248780566,247.09416854422156,200.60184363995734,143.71790070863244,111.21695371132343,90.51051178223459,76.25476521564096,65.87698481902545,57.99332882308828,51.802164999265
bravo    | p=0.52 | alpha=0.43153826904296877,499.8022888241274,497.10689326436716,484.1673826974951,464.4914609961261,424.4239468846861,356.47655940880804,285.9216786532809,236.15609508613719,200.15918108155057,152.3559736734185,122.63929032774926,102.63061060720479,88.2443199854255,77.30213547136954,68.61841354740515,61.54824445518525
