legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.21533832645416257,55.0,55.0,55.0,60.0,60.0,65.0,65.0,80.0,90.0,125.0,140.0,125.0,90.0,60.0,50.0,50.0
bravo    | p=0.55 | min_stop=50 | alpha=0.09660742187499999,190.0,285.0,345.0,365.0,375.0,375.0,370.0,360.0,330.0,265.0,200.0,160.0,130.0,110.0,95.0,85.0
